1     # ionic step
 Electronic state energy (eV) and occupations
 Spin number 1
 spin=1 k-point=1/4612 Cartesian=0.0000000 0.0000000 0.0000000 (1237 plane wave)
 1 -3.576439550265571 0.0002170138888889109
 2 1.855710807081495 0.0002170138874224278
 3 2.426564249529221 0.0002170134468487025
 4 15.78412684101847 0.000000000000000
 5 15.78412685181570 0.000000000000000
 6 16.17743311800861 0.000000000000000
 7 16.17743312722308 0.000000000000000
 8 17.02206829894472 0.000000000000000
 9 18.07777730557730 0.000000000000000
 10 19.11339919124421 0.000000000000000
 11 19.58295687564354 0.000000000000000
 12 21.40563262351892 0.000000000000000

 spin=1 k-point=2/4612 Cartesian=0.01325324700542547 0.007651765726218997 0.000000000000000 (1247 plane wave)
 1 -3.541572878665618 0.0004340277777778218
 2 1.890768929318404 0.0004340277736133247
 3 2.460190510777079 0.0004340265403255712
 4 14.70411493396532 0.000000000000000
 5 15.15004965643935 0.000000000000000
 6 15.98430622226888 0.000000000000000
 7 16.88145552664823 0.000000000000000
 8 17.78393453497591 0.000000000000000
 9 18.58841288696145 0.000000000000000
 10 19.14406751676696 0.000000000000000
 11 19.55016024195818 0.000000000000000
 12 20.25170725124995 0.000000000000000

 spin=1 k-point=3/4612 Cartesian=0.02650649401084602 0.01530353145243515 0.000000000000000 (1257 plane wave)
 1 -3.436980485703970 0.0004340277777778218
 2 1.995934476856237 0.0004340277658574213
 3 2.560933565280263 0.0004340243889622741
 4 13.24322018451003 0.000000000000000
 5 14.42325724227398 0.000000000000000
 6 15.42505538606547 0.000000000000000
 7 17.81769917448370 0.000000000000000
 8 18.38595877040960 0.000000000000000
 9 18.74301506087394 0.000000000000000
 10 19.14599282117068 0.000000000000000
 11 19.27744242195516 0.000000000000000
 12 19.42369614306876 0.000000000000000

 spin=1 k-point=4/4612 Cartesian=0.03975974101627108 0.02295529717865391 0.000000000000000 (1255 plane wave)
 1 -3.262686277640769 0.0004340277777778218
 2 2.171179030998121 0.0004340277090126704
 3 2.728331662558554 0.0004340097046169387
 4 11.79565336016899 0.000000000000000
 5 13.75923701827410 0.000000000000000
 6 14.81489654048122 0.000000000000000
 7 17.29397168452468 0.000000000000000
 8 17.57126900164781 0.000000000000000
 9 18.82422333916321 0.000000000000000
 10 19.36560757286116 0.000000000000000
 11 19.38876088718683 0.000000000000000
 12 19.43186052074365 0.000000000000000

 spin=1 k-point=5/4612 Cartesian=0.05301298802169616 0.03060706290487268 0.000000000000000 (1259 plane wave)
 1 -3.018733035521553 0.0004340277777778218
 2 2.416448854171032 0.0004340269787512151
 3 2.961380579465180 0.0004338420037037338
 4 10.39972091043597 0.000000000000000
 5 13.16354648972560 0.000000000000000
 6 14.20550802394776 0.000000000000000
 7 15.88163373530175 0.000000000000000
 8 16.39117395485035 0.000000000000000
 9 18.77623507245692 0.000000000000000
 10 19.05181017119128 0.000000000000000
 11 19.42369902975148 0.000000000000000
 12 19.58097375462116 0.000000000000000

 spin=1 k-point=6/4612 Cartesian=0.06626623502711670 0.03825882863108884 0.000000000000000 (1258 plane wave)
 1 -2.705186512448220 0.0004340277777778218
 2 2.731651612807866 0.0004340090945517718
 3 3.257909010055365 0.0004304518804198694
 4 9.067864256556426 0.000000000000000
 5 12.63734487092744 0.000000000000000
 6 13.57896634322094 0.000000000000000
 7 14.52872980023479 0.000000000000000
 8 15.27691223890630 0.000000000000000
 9 18.25334595627702 0.000000000000000
 10 18.53078042076717 0.000000000000000
 11 19.13772943639880 0.000000000000000
 12 19.33514786177266 0.000000000000000

 spin=1 k-point=7/4612 Cartesian=0.07951948203254178 0.04591059435730761 0.000000000000000 (1262 plane wave)
 1 -2.322144142649162 0.0004340277777778218
 2 3.116630306610455 0.0004331517160440355
 3 3.612509682221731 0.0003369642986360406
 4 7.809442465617122 0.000000000000000
 5 12.18103014307944 0.000000000000000
 6 12.86684780032708 0.000000000000000
 7 13.24075859790955 0.000000000000000
 8 14.34679735478461 0.000000000000000
 9 17.79810734128086 0.000000000000000
 10 18.07767224471041 0.000000000000000
 11 18.68103701454121 0.000000000000000
 12 19.18889994323403 0.000000000000000

 spin=1 k-point=8/4612 Cartesian=0.09277272903796685 0.05356236008352637 0.000000000000000 (1260 plane wave)
 1 -1.869748909840796 0.0004340277777778218
 2 3.571103135724453 0.0003646095377486930
 3 4.007176031944043 2.727966210586441e-05
 4 6.644075688007568 0.000000000000000
 5 11.79477896836914 0.000000000000000
 6 12.00957027611382 0.000000000000000
 7 12.02036211956555 0.000000000000000
 8 13.67796185151727 0.000000000000000
 9 17.41252067606655 0.000000000000000
 10 17.69350899087125 0.000000000000000
 11 18.29208792571889 0.000000000000000
 12 19.02025378973421 0.000000000000000

 spin=1 k-point=9/4612 Cartesian=0.1060259760433874 0.06121412580974252 0.000000000000000 (1268 plane wave)
 1 -1.348215037498712 0.0004340277777778218
 2 4.094517145099787 1.182276598846371e-05
 3 4.338953411021890 1.052169396331446e-06
 4 5.675032325165596 1.661962952890550e-12
