1     # ionic step
 Electronic state energy (eV) and occupations
 Spin number 1
 spin=1 k-point=1/6916 Cartesian=0.0000000 0.0000000 0.0000000 (531 plane wave)
 1 -3.846205019578774 0.0001446759259259222
 2 21.33774876237975 0.000000000000000
 3 21.33774878644437 0.000000000000000
 4 21.33774879551596 0.000000000000000
 5 21.64526255187904 0.000000000000000
 6 21.64526255713092 0.000000000000000
 7 21.64526256262067 0.000000000000000
 8 23.21829021255535 0.000000000000000
 9 27.85519733939469 0.000000000000000
 10 29.75741283988260 0.000000000000000
 11 29.75741284501612 0.000000000000000
 12 31.41396210030447 0.000000000000000

 spin=1 k-point=2/6916 Cartesian=-0.01009016914791470 0.01009016914791470 0.01009016914791470 (531 plane wave)
 1 -3.800643797926520 0.0002893518518518443
 2 19.76743915879742 0.000000000000000
 3 20.79345163957873 0.000000000000000
 4 20.79345165776068 0.000000000000000
 5 22.18662512709721 0.000000000000000
 6 22.27232902312791 0.000000000000000
 7 22.27232903220487 0.000000000000000
 8 24.16003051966394 0.000000000000000
 9 27.96710326102506 0.000000000000000
 10 28.96981384231421 0.000000000000000
 11 28.96981385303799 0.000000000000000
 12 31.29831546509923 0.000000000000000

 spin=1 k-point=3/6916 Cartesian=-0.02018033829582566 0.02018033829582566 0.02018033829582566 (531 plane wave)
 1 -3.663965599882043 0.0002893518518518443
 2 17.88992202494075 0.000000000000000
 3 20.20583993906325 0.000000000000000
 4 20.20583995770703 0.000000000000000
 5 22.12893000112089 0.000000000000000
 6 23.10137649234876 0.000000000000000
 7 23.10137650069946 0.000000000000000
 8 25.79386387693921 0.000000000000000
 9 27.78930001088861 0.000000000000000
 10 27.78930002478074 0.000000000000000
 11 28.15713396181091 0.000000000000000
 12 31.27487309148604 0.000000000000000

 spin=1 k-point=4/6916 Cartesian=-0.03027050744374005 0.03027050744374005 0.03027050744374005 (522 plane wave)
 1 -3.436182302589595 0.0002893518518518443
 2 16.02821095336472 0.000000000000000
 3 19.70052836084905 0.000000000000000
 4 19.70052838104470 0.000000000000000
 5 21.94768434969703 0.000000000000000
 6 23.96539556546504 0.000000000000000
 7 23.96539557013340 0.000000000000000
 8 26.69668774269817 0.000000000000000
 9 26.69668775591719 0.000000000000000
 10 27.13212218028164 0.000000000000000
 11 28.16009395127132 0.000000000000000
 12 32.01584095779356 0.000000000000000

 spin=1 k-point=5/6916 Cartesian=-0.04036067659165445 0.04036067659165445 0.04036067659165445 (519 plane wave)
 1 -3.117329692359089 0.0002893518518518443
 2 14.22292724865570 0.000000000000000
 3 19.28176009392347 0.000000000000000
 4 19.28176011636317 0.000000000000000
 5 21.74883372287509 0.000000000000000
 6 24.55486673609810 0.000000000000000
 7 24.55486674956061 0.000000000000000
 8 26.04583264778196 0.000000000000000
 9 26.04583265122285 0.000000000000000
 10 27.14041339662185 0.000000000000000
 11 28.87347386427704 0.000000000000000
 12 33.64318489388951 0.000000000000000

 spin=1 k-point=6/6916 Cartesian=-0.05045084573956541 0.05045084573956541 0.05045084573956541 (516 plane wave)
 1 -2.707448365013881 0.0002893518518518443
 2 12.48904080576635 0.000000000000000
 3 18.94996237676956 0.000000000000000
 4 18.94996240212938 0.000000000000000
 5 21.57396927068477 0.000000000000000
 6 24.09015436569225 0.000000000000000
 7 24.09015439379239 0.000000000000000
 8 26.45884061220394 0.000000000000000
 9 26.62726215029504 0.000000000000000
 10 26.62726216225681 0.000000000000000
 11 30.02059289499211 0.000000000000000
 12 35.79942056898176 0.000000000000000

 spin=1 k-point=7/6916 Cartesian=-0.06054101488747982 0.06054101488747982 0.06054101488747982 (516 plane wave)
 1 -2.206592082523956 0.0002893518518518443
 2 10.83382941446459 0.000000000000000
 3 18.70431748510878 0.000000000000000
 4 18.70431751425194 0.000000000000000
 5 21.44608158779426 0.000000000000000
 6 23.26620516001828 0.000000000000000
 7 23.26620519242258 0.000000000000000
 8 25.70167793788848 0.000000000000000
 9 27.75070361135448 0.000000000000000
 10 27.75070362300022 0.000000000000000
 11 31.22590741724337 0.000000000000000
 12 38.24336689733338 0.000000000000000

 spin=1 k-point=8/6916 Cartesian=-0.07063118403539421 0.07063118403539421 0.07063118403539421 (510 plane wave)
 1 -1.614841315340461 0.0002893518518518443
 2 9.261406177540646 5.949741238417862e-13
 3 18.54282287294832 0.000000000000000
 4 18.54282290731691 0.000000000000000
 5 21.37860826495363 0.000000000000000
 6 22.46611150026533 0.000000000000000
 7 22.46611153767279 0.000000000000000
 8 24.96348295412963 0.000000000000000
 9 29.03647348967594 0.000000000000000
 10 29.03647350065970 0.000000000000000
 11 32.49426045605212 0.000000000000000
 12 40.86632122824340 0.000000000000000

 spin=1 k-point=9/6916 Cartesian=-0.08072135318330517 0.08072135318330517 0.08072135318330517 (516 plane wave)
 1 -0.9323007080159729 0.0002893518518518443
 2 7.774269859874322 1.700165835799343e-06
 3 18.46151827052031 0.000000000000000
 4 18.46151831173630 0.000000000000000
 5 21.37923515041462 0.000000000000000
 6 21.74647165109493 0.000000000000000
 7 21.74647169536901 0.000000000000000
 8 24.27680130229472 0.000000000000000
 9 30.43196588427413 0.000000000000000
 10 30.43196589461754 0.000000000000000
 11 33.82976957248041 0.000000000000000
 12 43.60155632835619 0.000000000000000

 spin=1 k-point=10/6916 Cartesian=-0.09081152233121957 0.09081152233121957 0.09081152233121957 (510 plane wave)
 1 -0.1591015170369338 0.0002893518518518443
 2 6.374089307280989 0.0002893112231866681
 3 18.45259862246573 0.000000000000000
 4 18.45259867341917 0.000000000000000
 5 21.12766318010179 0.000000000000000
 6 21.12766323403184 0.000000000000000
 7 21.45165280116081 0.000000000000000
 8 23.65783027203043 0.000000000000000
 9 31.92313980526027 0.000000000000000
 10 31.92313981516169 0.000000000000000
 11 35.22183363832607 0.000000000000000
 12 42.91896653848836 0.000000000000000

