1     # ionic step
 Electronic state energy (eV) and occupations
 Spin number 1
 spin=1 k-point=1/6916 Cartesian=0.0000000 0.0000000 0.0000000 (531 plane wave)
 1 -3.947583800826254 0.0001446759259259222
 2 20.50056513327498 0.000000000000000
 3 20.50056515069027 0.000000000000000
 4 20.50056515084678 0.000000000000000
 5 20.98258823945505 0.000000000000000
 6 20.98258824745331 0.000000000000000
 7 20.98258825183301 0.000000000000000
 8 22.59437545313590 0.000000000000000
 9 26.96119998650720 0.000000000000000
 10 28.84700851730010 0.000000000000000
 11 28.84700852245434 0.000000000000000
 12 30.49458166364148 0.000000000000000

 spin=1 k-point=2/6916 Cartesian=-0.009966350886333372 0.009966350886333372 0.009966350886333372 (531 plane wave)
 1 -3.903137548495731 0.0002893518518518443
 2 19.06823372804881 0.000000000000000
 3 20.03691565369081 0.000000000000000
 4 20.03691566464135 0.000000000000000
 5 21.45282687153464 0.000000000000000
 6 21.52547599780725 0.000000000000000
 7 21.52547600172725 0.000000000000000
 8 23.47218367152441 0.000000000000000
 9 27.07721567407783 0.000000000000000
 10 28.09067806252956 0.000000000000000
 11 28.09067806511737 0.000000000000000
 12 30.36309888485465 0.000000000000000

 spin=1 k-point=3/6916 Cartesian=-0.01993270177266304 0.01993270177266304 0.01993270177266304 (534 plane wave)
 1 -3.769805544834218 0.0002893518518518443
 2 17.25061541222165 0.000000000000000
 3 19.47511733025294 0.000000000000000
 4 19.47511734009313 0.000000000000000
 5 21.40919623339577 0.000000000000000
 6 22.31733917952000 0.000000000000000
 7 22.31733918364440 0.000000000000000
 8 25.04171792220531 0.000000000000000
 9 26.95046560021747 0.000000000000000
 10 26.95046560300348 0.000000000000000
 11 27.28186410920290 0.000000000000000
 12 30.29807264825577 0.000000000000000

 spin=1 k-point=4/6916 Cartesian=-0.02989905265899611 0.02989905265899611 0.02989905265899611 (534 plane wave)
 1 -3.547603500507301 0.0002893518518518443
 2 15.43911902292312 0.000000000000000
 3 18.98516606317470 0.000000000000000
 4 18.98516607296891 0.000000000000000
 5 21.23527070616801 0.000000000000000
 6 23.14342682917816 0.000000000000000
 7 23.14342683213592 0.000000000000000
 8 25.90151788936664 0.000000000000000
 9 25.90151789326664 0.000000000000000
 10 26.35348547510778 0.000000000000000
 11 27.27886598081021 0.000000000000000
 12 30.99512935024137 0.000000000000000

 spin=1 k-point=5/6916 Cartesian=-0.03986540354532918 0.03986540354532918 0.03986540354532918 (534 plane wave)
 1 -3.236561699988093 0.0002893518518518443
 2 13.67998127909135 0.000000000000000
 3 18.57686463479164 0.000000000000000
 4 18.57686464498160 0.000000000000000
 5 21.04220003064549 0.000000000000000
 6 23.69937720858935 0.000000000000000
 7 23.69937721232285 0.000000000000000
 8 25.28747677838666 0.000000000000000
 9 25.28747678729805 0.000000000000000
 10 26.34185108820473 0.000000000000000
 11 27.97464990320739 0.000000000000000
 12 32.58622534714359 0.000000000000000

 spin=1 k-point=6/6916 Cartesian=-0.04983175443165885 0.04983175443165885 0.04983175443165885 (531 plane wave)
 1 -2.836725049983763 0.0002893518518518443
 2 11.98945884640151 0.000000000000000
 3 18.25175568389481 0.000000000000000
 4 18.25175569470333 0.000000000000000
 5 20.87247551020573 0.000000000000000
 6 23.28729612557754 0.000000000000000
 7 23.28729613081750 0.000000000000000
 8 25.65725415870543 0.000000000000000
 9 25.81623569231846 0.000000000000000
 10 25.81623570189240 0.000000000000000
 11 29.09307808443952 0.000000000000000
 12 34.69802032605521 0.000000000000000

 spin=1 k-point=7/6916 Cartesian=-0.05979810531799192 0.05979810531799192 0.05979810531799192 (531 plane wave)
 1 -2.348160663717360 0.0002893518518518443
 2 10.37524230113970 0.000000000000000
 3 18.00925064299691 0.000000000000000
 4 18.00925065467072 0.000000000000000
 5 20.74912677943651 0.000000000000000
 6 22.50687152074432 0.000000000000000
 7 22.50687152612840 0.000000000000000
 8 24.90663309491909 0.000000000000000
 9 26.89265080590528 0.000000000000000
 10 26.89265081430001 0.000000000000000
 11 30.26520215956309 0.000000000000000
 12 37.08756230579098 0.000000000000000

 spin=1 k-point=8/6916 Cartesian=-0.06976445620432499 0.06976445620432499 0.06976445620432499 (528 plane wave)
 1 -1.770954830284047 0.0002893518518518443
 2 8.841587733962195 0.000000000000000
 3 17.84721906763075 0.000000000000000
 4 17.84721908049096 0.000000000000000
 5 20.68559282199818 0.000000000000000
 6 21.73931353656048 0.000000000000000
 7 21.73931354285371 0.000000000000000
 8 24.17716750502322 0.000000000000000
 9 28.13908577211025 0.000000000000000
 10 28.13908577997475 0.000000000000000
 11 31.49924566832117 0.000000000000000
 12 39.64831223207511 0.000000000000000

 spin=1 k-point=9/6916 Cartesian=-0.07973080709065467 0.07973080709065467 0.07973080709065467 (528 plane wave)
 1 -1.105247304169984 0.0002893518518518443
 2 7.391092798499103 1.361287893244389e-08
 3 17.76134519749204 0.000000000000000
 4 17.76134521192689 0.000000000000000
 5 20.68986295733445 0.000000000000000
 6 21.04823998275540 0.000000000000000
 7 21.04823999047811 0.000000000000000
 8 23.49877686681779 0.000000000000000
 9 29.49631429906454 0.000000000000000
 10 29.49631430662618 0.000000000000000
 11 32.79900651995703 0.000000000000000
 12 42.31331712413532 0.000000000000000

 spin=1 k-point=10/6916 Cartesian=-0.08969715797698773 0.08969715797698773 0.08969715797698773 (528 plane wave)
 1 -0.3512400257999275 0.0002893518518518443
 2 6.025493981310027 0.0002893518433905153
 3 17.74326236249836 0.000000000000000
 4 17.74326237915762 0.000000000000000
 5 20.45649059697062 0.000000000000000
 6 20.45649060671874 0.000000000000000
 7 20.76654471528312 0.000000000000000
 8 22.88556037664295 0.000000000000000
 9 30.94834120693744 0.000000000000000
 10 30.94834121434608 0.000000000000000
 11 34.15352734954634 0.000000000000000
 12 41.67378533992557 0.000000000000000

 spin=1 k-point=11/6916 Cartesian=-0.09966350886332080 0.09966350886332080 0.09966350886332080 (529 plane wave)
 1 0.4906447853866575 0.0002893518518518443
 2 4.746174646131987 0.0002893518518518443
 3 17.77648006487286 0.000000000000000
 4 17.77648008438047 0.000000000000000
 5 19.98567574279604 0.000000000000000
 6 19.98567575540637 0.000000000000000
 7 20.91748992445860 0.000000000000000
 8 22.34588710724915 0.000000000000000
 9 32.48444630339610 0.000000000000000
 10 32.48444631147338 0.000000000000000
 11 35.52438279930577 0.000000000000000
 12 39.71580709078785 0.000000000000000

 spin=1 k-point=12/6916 Cartesian=-0.1096298597496505 0.1096298597496505 0.1096298597496505 (535 plane wave)
 1 1.418829349989002 0.0002893518518518443
 2 3.555315389180543 0.0002893518518518443
 3 17.82956293189299 0.000000000000000
 4 17.82956295450663 0.000000000000000
 5 19.66940064585583 0.000000000000000
 6 19.66940066147730 0.000000000000000
