1     # ionic step
 Electronic state energy (eV) and occupations
 Spin number 1
 spin=1 k-point=1/6916 Cartesian=0.0000000 0.0000000 0.0000000 (531 plane wave)
 1 -3.764674524528308 0.0001446759259259222
 2 22.00270490733378 0.000000000000000
 3 22.00270492614811 0.000000000000000
 4 22.00270494037530 0.000000000000000
 5 22.17296082890639 0.000000000000000
 6 22.17296083566034 0.000000000000000
 7 22.17296083641146 0.000000000000000
 8 23.71366834743673 0.000000000000000
 9 28.55704628538356 0.000000000000000
 10 30.48234317935664 0.000000000000000
 11 30.48234318370309 0.000000000000000
 12 32.14789264525207 0.000000000000000

 spin=1 k-point=2/6916 Cartesian=-0.01018719595725886 0.01018719595725886 0.01018719595725886 (531 plane wave)
 1 -3.718233971387404 0.0002893518518518443
 2 20.31820618714171 0.000000000000000
 3 21.38727273689447 0.000000000000000
 4 21.38727275464837 0.000000000000000
 5 22.77124847972924 0.000000000000000
 6 22.87394488152351 0.000000000000000
 7 22.87394489349019 0.000000000000000
 8 24.70994167464405 0.000000000000000
 9 28.66675284975360 0.000000000000000
 10 29.67045164299032 0.000000000000000
 11 29.67045165284157 0.000000000000000
 12 32.04385953816357 0.000000000000000

 spin=1 k-point=3/6916 Cartesian=-0.02037439191451394 0.02037439191451394 0.02037439191451394 (522 plane wave)
 1 -3.578913681049432 0.0002893518518518443
 2 18.39550574361631 0.000000000000000
 3 20.78274756010198 0.000000000000000
 4 20.78274757906383 0.000000000000000
 5 22.70032371926598 0.000000000000000
 6 23.72890628268530 0.000000000000000
 7 23.72890629325921 0.000000000000000
 8 26.39276730945319 0.000000000000000
 9 28.45834692391162 0.000000000000000
 10 28.45834693781030 0.000000000000000
 11 28.85005510490706 0.000000000000000
 12 32.05010204754776 0.000000000000000

 spin=1 k-point=4/6916 Cartesian=-0.03056158787177249 0.03056158787177249 0.03056158787177249 (513 plane wave)
 1 -3.346734457666993 0.0002893518518518443
 2 16.49487129197855 0.000000000000000
 3 20.26648429588992 0.000000000000000
 4 20.26648431671940 0.000000000000000
 5 22.51252797123319 0.000000000000000
 6 24.62214637106180 0.000000000000000
 7 24.62214637801402 0.000000000000000
 8 27.33092462132439 0.000000000000000
 9 27.33092463523944 0.000000000000000
 10 27.74792545728535 0.000000000000000
 11 28.86539378316055 0.000000000000000
 12 32.82224148106455 0.000000000000000

 spin=1 k-point=5/6916 Cartesian=-0.04074878382903104 0.04074878382903104 0.04074878382903104 (507 plane wave)
 1 -3.021725851201385 0.0002893518518518443
 2 14.65350465169586 0.000000000000000
 3 19.83996821754078 0.000000000000000
 4 19.83996824082738 0.000000000000000
 5 22.30836500518992 0.000000000000000
 6 25.24002062985480 0.000000000000000
 7 25.24002064320736 0.000000000000000
 8 26.64862346637577 0.000000000000000
 9 26.64862346985647 0.000000000000000
 10 27.77435486614964 0.000000000000000
 11 29.59118596916180 0.000000000000000
 12 34.47786959629173 0.000000000000000

 spin=1 k-point=6/6916 Cartesian=-0.05093597978628612 0.05093597978628612 0.05093597978628612 (501 plane wave)
 1 -2.603926479412367 0.0002893518518518443
 2 12.88557849267040 0.000000000000000
 3 19.50311645805301 0.000000000000000
 4 19.50311648446856 0.000000000000000
 5 22.12861820488036 0.000000000000000
 6 24.73030572498619 0.000000000000000
 7 24.73030575359200 0.000000000000000
 8 27.09817779808632 0.000000000000000
 9 27.27490899241326 0.000000000000000
 10 27.27490900542165 0.000000000000000
 11 30.75833740684507 0.000000000000000
 12 36.66956042538923 0.000000000000000

 spin=1 k-point=7/6916 Cartesian=-0.06112317574354468 0.06112317574354468 0.06112317574354468 (492 plane wave)
 1 -2.093393518615544 0.0002893518518518443
 2 11.19814153852128 0.000000000000000
 3 19.25507229073196 0.000000000000000
 4 19.25507232120385 0.000000000000000
 5 21.99621412642482 0.000000000000000
 6 23.87214856978672 0.000000000000000
 7 23.87214860291944 0.000000000000000
 8 26.33764198483765 0.000000000000000
 9 28.43530413350952 0.000000000000000
 10 28.43530414617645 0.000000000000000
 11 31.98876726526021 0.000000000000000
 12 39.15661147644931 0.000000000000000

 spin=1 k-point=8/6916 Cartesian=-0.07131037170080323 0.07131037170080323 0.07131037170080323 (492 plane wave)
 1 -1.490201884613426 0.0002893518518518443
 2 9.595206412219227 0.000000000000000
 3 19.09397821912461 0.000000000000000
 4 19.09397825502863 0.000000000000000
 5 21.92444723862362 0.000000000000000
 6 23.04666674451495 0.000000000000000
 7 23.04666678297845 0.000000000000000
 8 25.59407158658227 0.000000000000000
 9 29.75188465804905 0.000000000000000
 10 29.75188467000391 0.000000000000000
 11 33.28374632172750 0.000000000000000
 12 41.82852872347498 0.000000000000000

 spin=1 k-point=9/6916 Cartesian=-0.08149756765805831 0.08149756765805831 0.08149756765805831 (492 plane wave)
 1 -0.7944491982900564 0.0002893518518518443
 2 8.079273725385596 9.885041450279302e-09
 3 19.01624583465377 0.000000000000000
 4 19.01624587806700 0.000000000000000
 5 21.92062307992702 0.000000000000000
 6 22.30468988832097 0.000000000000000
 7 22.30468993421806 0.000000000000000
 8 24.90262376790092 0.000000000000000
 9 31.17746246416343 0.000000000000000
 10 31.17746247551282 0.000000000000000
 11 34.64728851456221 0.000000000000000
 12 44.61887045489750 0.000000000000000

 spin=1 k-point=10/6916 Cartesian=-0.09168476361531686 0.09168476361531686 0.09168476361531686 (492 plane wave)
 1 -0.006252389320511855 0.0002893518518518443
 2 6.651961684913409 0.0002893518484604265
 3 19.01462600550117 0.000000000000000
