1     # ionic step
 Electronic state energy (eV) and occupations
 Spin number 1
 spin=1 k-point=1/6916 Cartesian=0.0000000 0.0000000 0.0000000 (411 plane wave)
 1 -3.342849617480669 0.0001446759259259222
 2 24.82746990947490 0.000000000000000
 3 24.82746991188048 0.000000000000000
 4 24.82746992444976 0.000000000000000
 5 25.32091878429872 0.000000000000000
 6 25.32091879473833 0.000000000000000
 7 25.32091880705765 0.000000000000000
 8 26.18941429056961 0.000000000000000
 9 31.97193268004419 0.000000000000000
 10 34.12778959445744 0.000000000000000
 11 34.12778959562691 0.000000000000000
 12 35.86583904384717 0.000000000000000

 spin=1 k-point=2/6916 Cartesian=-0.01065580420423288 0.01065580420423288 0.01065580420423288 (417 plane wave)
 1 -3.292090028817781 0.0002893518518518443
 2 23.02042183363232 0.000000000000000
 3 24.27327596927546 0.000000000000000
 4 24.27327597392441 0.000000000000000
 5 25.69314825583938 0.000000000000000
 6 25.97393837823768 0.000000000000000
 7 25.97393838354884 0.000000000000000
 8 27.51476712270877 0.000000000000000
 9 32.08743665522005 0.000000000000000
 10 33.20373327508531 0.000000000000000
 11 33.20373328069425 0.000000000000000
 12 35.80441860570112 0.000000000000000

 spin=1 k-point=3/6916 Cartesian=-0.02131160840846179 0.02131160840846179 0.02131160840846179 (423 plane wave)
 1 -3.139815230539162 0.0002893518518518443
 2 20.89845302722911 0.000000000000000
 3 23.62714516400043 0.000000000000000
 4 23.62714516870703 0.000000000000000
 5 25.54650088359413 0.000000000000000
 6 26.91364709981043 0.000000000000000
 7 26.91364710506972 0.000000000000000
 8 29.40218966647115 0.000000000000000
 9 31.84103002908835 0.000000000000000
 10 31.84103003623173 0.000000000000000
 11 32.30177431352288 0.000000000000000
 12 35.91215577857228 0.000000000000000

 spin=1 k-point=4/6916 Cartesian=-0.03196741261269434 0.03196741261269434 0.03196741261269434 (429 plane wave)
 1 -2.886049183073816 0.0002893518518518443
 2 18.81423248809327 0.000000000000000
 3 23.06997637005199 0.000000000000000
 4 23.06997637476356 0.000000000000000
 5 25.31994360288290 0.000000000000000
 6 27.93934863385585 0.000000000000000
 7 27.93934863940835 0.000000000000000
 8 30.54229394170011 0.000000000000000
 9 30.54229395005346 0.000000000000000
 10 30.79944678893443 0.000000000000000
 11 32.45942809861975 0.000000000000000
 12 36.79516008580281 0.000000000000000

 spin=1 k-point=5/6916 Cartesian=-0.04262321681692689 0.04262321681692689 0.04262321681692689 (426 plane wave)
 1 -2.530827947931623 0.0002893518518518443
 2 16.79902676198718 0.000000000000000
 3 22.61069012778547 0.000000000000000
 4 22.61069013250344 0.000000000000000
 5 25.08130869319188 0.000000000000000
 6 28.73092744036567 0.000000000000000
 7 28.73092744805325 0.000000000000000
 8 29.66693721576662 0.000000000000000
 9 29.66693722635994 0.000000000000000
 10 30.93536584586503 0.000000000000000
 11 33.23693446842378 0.000000000000000
 12 38.58408170058345 0.000000000000000

 spin=1 k-point=6/6916 Cartesian=-0.05327902102115581 0.05327902102115581 0.05327902102115581 (429 plane wave)
 1 -2.074224545471121 0.0002893518518518443
 2 14.86564928596028 0.000000000000000
 3 22.25100303599366 0.000000000000000
 4 22.25100304073914 0.000000000000000
 5 24.86809750759595 0.000000000000000
 6 27.95103841311676 0.000000000000000
 7 27.95103842011089 0.000000000000000
 8 30.32277640823798 0.000000000000000
 9 30.56141394127156 0.000000000000000
