1     # ionic step
 Electronic state energy (eV) and occupations
 Spin number 1
 spin=1 k-point=1/6916 Cartesian=0.0000000 0.0000000 0.0000000 (893 plane wave)
 1 -3.677758574052318 0.0001446759259259222
 2 22.70205723510819 0.000000000000000
 3 22.70205724089843 0.000000000000000
 4 22.70205724336082 0.000000000000000
 5 22.72953634927848 0.000000000000000
 6 22.72953635435749 0.000000000000000
 7 22.72953635909618 0.000000000000000
 8 24.23509880843124 0.000000000000000
 9 29.28853082239764 0.000000000000000
 10 31.24676288937441 0.000000000000000
 11 31.24676289480951 0.000000000000000
 12 32.92372420986418 0.000000000000000

 spin=1 k-point=2/6916 Cartesian=-0.01028806584362288 0.01028806584362288 0.01028806584362288 (890 plane wave)
 1 -3.630398491876833 0.0002893518518518443
 2 20.89367117062746 0.000000000000000
 3 22.00550538984722 0.000000000000000
 4 22.00550539827266 0.000000000000000
 5 23.38734782546459 0.000000000000000
 6 23.51453449976245 0.000000000000000
 7 23.51453450886575 0.000000000000000
 8 25.29247488718499 0.000000000000000
 9 29.39701425471371 0.000000000000000
 10 30.40991926929993 0.000000000000000
 11 30.40991927863984 0.000000000000000
 12 32.83092387476199 0.000000000000000

 spin=1 k-point=3/6916 Cartesian=-0.02057613168724194 0.02057613168724194 0.02057613168724194 (893 plane wave)
 1 -3.488323972289533 0.0002893518518518443
 2 18.92557571484358 0.000000000000000
 3 21.38662118770208 0.000000000000000
 4 21.38662119587785 0.000000000000000
 5 23.30115523868295 0.000000000000000
 6 24.39323753434958 0.000000000000000
 7 24.39323754399790 0.000000000000000
 8 27.02442117991041 0.000000000000000
 9 29.16504350688732 0.000000000000000
 10 29.16504351700112 0.000000000000000
 11 29.57778227350275 0.000000000000000
 12 32.86516104945093 0.000000000000000

 spin=1 k-point=4/6916 Cartesian=-0.03086419753086451 0.03086419753086451 0.03086419753086451 (893 plane wave)
 1 -3.251552059491322 0.0002893518518518443
 2 16.98485887590556 0.000000000000000
 3 20.85994436500671 0.000000000000000
 4 20.85994437297045 0.000000000000000
 5 23.10593303405536 0.000000000000000
 6 25.31629617464190 0.000000000000000
 7 25.31629618558697 0.000000000000000
 8 28.00100909793521 0.000000000000000
 9 28.00100910726778 0.000000000000000
 10 28.39386798368913 0.000000000000000
 11 29.61265928046911 0.000000000000000
 12 33.66672607709930 0.000000000000000

 spin=1 k-point=5/6916 Cartesian=-0.04115226337448708 0.04115226337448708 0.04115226337448708 (899 plane wave)
 1 -2.920112132671492 0.0002893518518518443
 2 15.10603796792413 0.000000000000000
 3 20.42575691035389 0.000000000000000
 4 20.42575691805798 0.000000000000000
 5 22.89556058624707 0.000000000000000
 6 25.96598876131595 0.000000000000000
 7 25.96598877696830 0.000000000000000
 8 27.28331989296398 0.000000000000000
 9 27.28331989838657 0.000000000000000
 10 28.44106780628354 0.000000000000000
 11 30.35052761990127 0.000000000000000
 12 35.35152679875623 0.000000000000000

 spin=1 k-point=6/6916 Cartesian=-0.05144032921810614 0.05144032921810614 0.05144032921810614 (887 plane wave)
 1 -2.494046922156310 0.0002893518518518443
 2 13.30266259914795 0.000000000000000
 3 20.08379906851503 0.000000000000000
 4 20.08379907594624 0.000000000000000
 5 22.70998067613064 0.000000000000000
 6 25.40580431500434 0.000000000000000
 7 25.40580433079408 0.000000000000000
 8 27.77334526398382 0.000000000000000
 9 27.95979253354832 0.000000000000000
 10 27.95979253979447 0.000000000000000
 11 31.53614525367553 0.000000000000000
 12 37.58060335951970 0.000000000000000

 spin=1 k-point=7/6916 Cartesian=-0.06172839506172872 0.06172839506172872 0.06172839506172872 (890 plane wave)
 1 -1.973414950796823 0.0002893518518518443
 2 11.58161423984424 0.000000000000000
 3 19.83326433626333 0.000000000000000
 4 19.83326434338971 0.000000000000000
 5 22.57199545667857 0.000000000000000
 6 24.51218598397996 0.000000000000000
 7 24.51218599954484 0.000000000000000
 8 27.01096432001680 0.000000000000000
 9 29.15851771357047 0.000000000000000
 10 29.15851772083721 0.000000000000000
 11 32.79172577447947 0.000000000000000
 12 40.11283696767482 0.000000000000000

 spin=1 k-point=8/6916 Cartesian=-0.07201646090535128 0.07201646090535128 0.07201646090535128 (887 plane wave)
 1 -1.358292808798102 0.0002893518518518443
 2 9.946863043448378 2.863142321695557e-13
 3 19.67252758588152 0.000000000000000
 4 19.67252759269723 0.000000000000000
 5 22.49470836415990 0.000000000000000
 6 23.66051395320312 0.000000000000000
 7 23.66051396919107 0.000000000000000
 8 26.26323754226001 0.000000000000000
 9 30.50707240902322 0.000000000000000
 10 30.50707241657586 0.000000000000000
 11 34.11405324970951 0.000000000000000
 12 42.83583650081204 0.000000000000000

 spin=1 k-point=9/6916 Cartesian=-0.08230452674897035 0.08230452674897035 0.08230452674897035 (878 plane wave)
 1 -0.6487805328619943 0.0002893518518518443
 2 8.400887671010990 1.474725562983825e-06
 3 19.59842038524762 0.000000000000000
 4 19.59842039184444 0.000000000000000
 5 22.48485926890780 0.000000000000000
 6 22.89545410554835 0.000000000000000
 7 22.89545412252954 0.000000000000000
 8 25.56835565877518 0.000000000000000
 9 31.96399798660745 0.000000000000000
 10 31.96399799444717 0.000000000000000
 11 35.50668309253954 0.000000000000000
 12 45.68346507717722 0.000000000000000

 spin=1 k-point=10/6916 Cartesian=-0.09259259259259292 0.09259259259259292 0.09259259259259292 (878 plane wave)
 1 0.1549909867462511 0.0002893518518518443
 2 6.945328163488766 0.0002893249076326493
 3 19.60439558902653 0.000000000000000
 4 19.60439559575997 0.000000000000000
 5 22.23314524203435 0.000000000000000
 6 22.23314526062429 0.000000000000000
 7 22.54369507443871 0.000000000000000
 8 24.94706423596674 0.000000000000000
 9 33.51824372913448 0.000000000000000
 10 33.51824373705949 0.000000000000000
 11 36.95912469089701 0.000000000000000
 12 44.95245346701596 0.000000000000000

 spin=1 k-point=11/6916 Cartesian=-0.1028806584362155 0.1028806584362155 0.1028806584362155 (878 plane wave)
 1 1.052841225326899 0.0002893518518518443
 2 5.581331707325499 0.0002893518518197267
 3 19.67556368242920 0.000000000000000
 4 19.67556369025932 0.000000000000000
 5 21.69184492046712 0.000000000000000
 6 21.69184494169627 0.000000000000000
 7 22.66411691126651 0.000000000000000
 8 24.41846355105343 0.000000000000000
 9 35.16111604211476 0.000000000000000
 10 35.16111605003460 0.000000000000000
 11 38.43289414725216 0.000000000000000
 12 42.86101538299835 0.000000000000000

 spin=1 k-point=12/6916 Cartesian=-0.1131687242798346 0.1131687242798346 0.1131687242798346 (874 plane wave)
 1 2.044448021318723 0.0002893518518518443
 2 4.309819745116863 0.0002893518518518442
 3 19.77542618653307 0.000000000000000
 4 19.77542619694308 0.000000000000000
 5 21.30948852152324 0.000000000000000
 6 21.30948854636086 0.000000000000000
 7 22.81608582336536 0.000000000000000
 8 24.01930598715834 0.000000000000000
 9 36.86533984519033 0.000000000000000
 10 36.86533985250536 0.000000000000000
 11 39.79072083507438 0.000000000000000
 12 40.87891798244585 0.000000000000000

 spin=1 k-point=13/6916 Cartesian=-0.1234567901234571 0.1234567901234571 0.1234567901234571 (886 plane wave)
 1 3.096948398698252 0.0001446759259259222
 2 3.163982560072345 0.0001446759259259222
 3 19.82790001518505 0.000000000000000
 4 19.82790002752357 0.000000000000000
 5 21.16278926795074 0.000000000000000
 6 21.16278929507081 0.000000000000000
 7 22.90124834091033 0.000000000000000
 8 23.85139169466191 0.000000000000000
 9 38.17547805490700 0.000000000000000
 10 38.17547805859115 0.000000000000000
 11 39.47551040013447 0.000000000000000
 12 39.47551040672322 0.000000000000000

 spin=1 k-point=14/6916 Cartesian=0.01028806584362288 -0.01028806584362288 0.01028806584362288 (890 plane wave)
 1 -3.630398491876701 0.0002893518518518443
 2 20.89367117107508 0.000000000000000
 3 22.00550539039568 0.000000000000000
 4 22.00550539706488 0.000000000000000
 5 23.38734782579514 0.000000000000000
 6 23.51453450057726 0.000000000000000
 7 23.51453450771105 0.000000000000000
 8 25.29247488764387 0.000000000000000
 9 29.39701425466386 0.000000000000000
 10 30.40991926967992 0.000000000000000
 11 30.40991927720375 0.000000000000000
 12 32.83092387831741 0.000000000000000

 spin=1 k-point=15/6916 Cartesian=0.000000000000000 0.000000000000000 0.02057613168724576 (893 plane wave)
 1 -3.614612803060243 0.0002893518518518443
 2 21.26699667924889 0.000000000000000
 3 21.26699668481098 0.000000000000000
 4 21.84300852868335 0.000000000000000
 5 22.46037967369244 0.000000000000000
 6 24.28656665624956 0.000000000000000
 7 24.28656666121304 0.000000000000000
 8 25.24882220092761 0.000000000000000
 9 28.97085386523518 0.000000000000000
 10 30.03131055792010 0.000000000000000
 11 31.31029031430965 0.000000000000000
 12 32.99171125921730 0.000000000000000

 spin=1 k-point=16/6916 Cartesian=-0.01028806584361906 0.01028806584361906 0.03086419753086483 (892 plane wave)
 1 -3.504112763978097 0.0002893518518518443
 2 19.58539325486982 0.000000000000000
 3 20.61930128422101 0.000000000000000
 4 21.61874812737855 0.000000000000000
 5 22.72406188119929 0.000000000000000
 6 24.45619142005823 0.000000000000000
 7 25.14234201605417 0.000000000000000
 8 26.72577874124553 0.000000000000000
 9 27.92114110854263 0.000000000000000
 10 30.14993876710487 0.000000000000000
 11 30.54300199103225 0.000000000000000
 12 32.97072290575137 0.000000000000000

 spin=1 k-point=17/6916 Cartesian=-0.02057613168724163 0.02057613168724163 0.04115226337448739 (898 plane wave)
 1 -3.298911839456303 0.0002893518518518443
 2 17.65216368164828 0.000000000000000
 3 20.06410457620731 0.000000000000000
 4 21.18757894530594 0.000000000000000
 5 23.38076071770710 0.000000000000000
 6 24.41640181314668 0.000000000000000
 7 26.06131931053708 0.000000000000000
 8 26.74183942218890 0.000000000000000
 9 28.43201388592601 0.000000000000000
 10 29.38463326717945 0.000000000000000
 11 30.16441446795161 0.000000000000000
 12 33.39202944667474 0.000000000000000

 spin=1 k-point=18/6916 Cartesian=-0.03086419753086420 0.03086419753086420 0.05144032921810997 (899 plane wave)
 1 -2.999035426495285 0.0002893518518518443
 2 15.75811543340991 0.000000000000000
 3 19.60210760908655 0.000000000000000
 4 20.77487660648977 0.000000000000000
 5 23.58664222293725 0.000000000000000
 6 24.81743836788136 0.000000000000000
 7 25.76367791850047 0.000000000000000
 8 26.89940775951637 0.000000000000000
 9 28.43127408441046 0.000000000000000
 10 29.31865093499246 0.000000000000000
 11 30.27584027604870 0.000000000000000
 12 34.77555920424165 0.000000000000000

 spin=1 k-point=19/6916 Cartesian=-0.04115226337448326 0.04115226337448326 0.06172839506172902 (893 plane wave)
 1 -2.604522283382319 0.0002893518518518443
 2 13.93199857626278 0.000000000000000
 3 19.23356461687425 0.000000000000000
 4 20.43057637332575 0.000000000000000
 5 23.39821325914778 0.000000000000000
 6 24.47900968152192 0.000000000000000
 7 26.08854274403153 0.000000000000000
 8 26.71772872008770 0.000000000000000
 9 28.66951852576844 0.000000000000000
 10 28.76839667655008 0.000000000000000
 11 31.45410076508339 0.000000000000000
 12 36.84228606856430 0.000000000000000

 spin=1 k-point=20/6916 Cartesian=-0.05144032921810584 0.05144032921810584 0.07201646090535160 (891 plane wave)
 1 -2.115426147082446 0.0002893518518518443
 2 12.18475354614438 0.000000000000000
 3 18.95845397462836 0.000000000000000
 4 20.16521195580495 0.000000000000000
 5 22.99572632765360 0.000000000000000
 6 23.81020944515186 0.000000000000000
 7 25.84003305494596 0.000000000000000
 8 26.99646558659016 0.000000000000000
 9 28.22124429050909 0.000000000000000
 10 29.78653100913983 0.000000000000000
 11 32.73209109202936 0.000000000000000
 12 39.28319525446230 0.000000000000000

 spin=1 k-point=21/6916 Cartesian=-0.06172839506172841 0.06172839506172841 0.08230452674897418 (887 plane wave)
 1 -1.531818267730338 0.0002893518518518443
 2 10.52194680389016 0.000000000000000
 3 18.77651429845197 0.000000000000000
 4 19.97959564397565 0.000000000000000
 5 22.32136588155512 0.000000000000000
 6 23.51380813400828 0.000000000000000
 7 24.95783897313725 0.000000000000000
 8 26.89323598575990 0.000000000000000
 9 28.84560297436507 0.000000000000000
 10 31.09452352846321 0.000000000000000
 11 34.05759711778463 0.000000000000000
 12 41.94701762775603 0.000000000000000

 spin=1 k-point=22/6916 Cartesian=-0.07201646090534747 0.07201646090534747 0.09259259259259324 (882 plane wave)
 1 -0.8537918428616004 0.0002893518518518443
 2 8.946813141675751 6.309516355281944e-09
 3 18.68719831286609 0.000000000000000
 4 19.86601379766922 0.000000000000000
 5 21.60414902518876 0.000000000000000
 6 23.42447368553672 0.000000000000000
 7 24.14917699405892 0.000000000000000
 8 26.25170836525293 0.000000000000000
 9 30.16769114167699 0.000000000000000
 10 32.51679034548336 0.000000000000000
 11 35.44559413880782 0.000000000000000
 12 44.75792301941305 0.000000000000000

 spin=1 k-point=23/6916 Cartesian=-0.08230452674897004 0.08230452674897004 0.1028806584362158 (878 plane wave)
 1 -0.08146827393091682 0.0002893518518518443
 2 7.461393551576649 0.0002847306174032000
 3 18.68952696465746 0.000000000000000
 4 19.79474883092003 0.000000000000000
 5 20.98788452769212 0.000000000000000
 6 23.42953333551252 0.000000000000000
 7 23.44362724740943 0.000000000000000
 8 25.61369840617871 0.000000000000000
 9 31.65416638613549 0.000000000000000
 10 34.03739375874430 0.000000000000000
 11 36.89452394185051 0.000000000000000
 12 44.68901436956052 0.000000000000000

 spin=1 k-point=24/6916 Cartesian=-0.09259259259259262 0.09259259259259262 0.1131687242798384 (879 plane wave)
 1 0.7849891547459951 0.0002893518518518443
 2 6.067058908218467 0.0002893518477191794
 3 18.78176204073777 0.000000000000000
 4 19.66715944016745 0.000000000000000
 5 20.59817274810195 0.000000000000000
 6 22.80528813328824 0.000000000000000
 7 23.54740077549142 0.000000000000000
 8 25.04342446335451 0.000000000000000
 9 33.24753601320220 0.000000000000000
 10 35.64498265141904 0.000000000000000
 11 38.37764047954045 0.000000000000000
 12 42.59184521240713 0.000000000000000

 spin=1 k-point=25/6916 Cartesian=-0.1028806584362117 0.1028806584362117 0.1234567901234574 (880 plane wave)
 1 1.745327773106745 0.0002893518518518443
 2 4.764814711394012 0.0002893518518518352
 3 18.96066566189656 0.000000000000000
 4 19.37228217987187 0.000000000000000
 5 20.55399783836231 0.000000000000000
 6 22.28159357028718 0.000000000000000
 7 23.71177332713515 0.000000000000000
 8 24.57565464917097 0.000000000000000
 9 34.92492599445637 0.000000000000000
 10 37.29854036974581 0.000000000000000
 11 39.77386247790401 0.000000000000000
 12 40.60097070062062 0.000000000000000

 spin=1 k-point=26/6916 Cartesian=-0.1131687242798342 0.1131687242798342 0.1337448559670800 (878 plane wave)
 1 2.798460821526369 0.0002893518518518443
 2 3.556181036316062 0.0002893518518518443
 3 19.01511215642130 0.000000000000000
 4 19.21968326377539 0.000000000000000
 5 20.75281956538882 0.000000000000000
 6 21.86586729033442 0.000000000000000
 7 23.80651976317611 0.000000000000000
 8 24.34590822811154 0.000000000000000
 9 36.62193366542434 0.000000000000000
 10 38.11871499750632 0.000000000000000
 11 39.62595553903512 0.000000000000000
 12 39.88906126181141 0.000000000000000

 spin=1 k-point=27/6916 Cartesian=-0.1234567901234568 0.1234567901234568 0.1028806584362123 (876 plane wave)
 1 2.437419552178587 0.0002893518518518443
 2 3.948310042873504 0.0002893518518518443
 3 18.69909547830806 0.000000000000000
 4 19.54408664944798 0.000000000000000
 5 21.09062236265599 0.000000000000000
 6 21.57316954317538 0.000000000000000
 7 23.62430931908624 0.000000000000000
 8 24.56497914783908 0.000000000000000
 9 36.51773197716033 0.000000000000000
 10 37.44988302410660 0.000000000000000
 11 39.23919582638117 0.000000000000000
 12 40.93220526182720 0.000000000000000

 spin=1 k-point=28/6916 Cartesian=-0.1131687242798377 0.1131687242798377 0.09259259259259324 (880 plane wave)
 1 1.414834181724164 0.0002893518518518443
 2 5.188532390590018 0.0002893518518512122
 3 18.45722622335394 0.000000000000000
 4 19.89802387391628 0.000000000000000
 5 21.43931008465290 0.000000000000000
 6 21.52972994709843 0.000000000000000
 7 23.41052068324646 0.000000000000000
 8 24.99172541584423 0.000000000000000
 9 34.76974112892540 0.000000000000000
 10 36.07727124958976 0.000000000000000
 11 39.59597464907876 0.000000000000000
 12 40.91072176958968 0.000000000000000

 spin=1 k-point=29/6916 Cartesian=-0.1028806584362152 0.1028806584362152 0.08230452674897067 (875 plane wave)
 1 0.4857433930352794 0.0002893518518518443
 2 6.521541802765843 0.0002893514627849920
 3 18.30024181476407 0.000000000000000
 4 20.20644143589112 0.000000000000000
 5 21.53890086567826 0.000000000000000
 6 22.04225870890034 0.000000000000000
 7 23.28308905856573 0.000000000000000
 8 25.52146494139275 0.000000000000000
 9 33.09238857339318 0.000000000000000
 10 34.47706559137846 0.000000000000000
 11 38.11745724461252 0.000000000000000
 12 42.90164458134804 0.000000000000000

 spin=1 k-point=30/6916 Cartesian=-0.09259259259259262 0.09259259259259262 0.07201646090534809 (879 plane wave)
 1 -0.3493625666234761 0.0002893518518518443
 2 7.946308831520218 9.420543080016661e-05
 3 18.23241454024562 0.000000000000000
 4 20.41035620627137 0.000000000000000
 5 21.92983805112521 0.000000000000000
 6 22.54724412445326 0.000000000000000
 7 23.33199574694908 0.000000000000000
 8 26.13180901225505 0.000000000000000
 9 31.50478875180893 0.000000000000000
 10 32.93656944612952 0.000000000000000
 11 36.62357695654742 0.000000000000000
 12 44.91665143325614 0.000000000000000

 spin=1 k-point=31/6916 Cartesian=-0.08230452674897355 0.08230452674897355 0.06172839506172903 (881 plane wave)
 1 -1.090272960536458 0.0002893518518518443
 2 9.461720510346330 3.662609763674090e-11
 3 18.25570499464540 0.000000000000000
 4 20.56529234883401 0.000000000000000
 5 22.55409839763690 0.000000000000000
 6 22.83680310545650 0.000000000000000
 7 23.76217010394747 0.000000000000000
 8 26.80334637218167 0.000000000000000
 9 30.01376695148394 0.000000000000000
 10 31.49762455303069 0.000000000000000
 11 35.17985268459787 0.000000000000000
 12 43.78047370138733 0.000000000000000

 spin=1 k-point=32/6916 Cartesian=-0.07201646090535098 0.07201646090535098 0.05144032921810646 (888 plane wave)
 1 -1.736841191547370 0.0002893518518518443
 2 11.06618529842088 0.000000000000000
 3 18.37106168692313 0.000000000000000
 4 20.74784578016978 0.000000000000000
 5 22.97408004192305 0.000000000000000
 6 23.32845489426079 0.000000000000000
 7 24.50185137558222 0.000000000000000
 8 27.48411511123168 0.000000000000000
 9 28.62733222913140 0.000000000000000
 10 30.21185810880829 0.000000000000000
 11 33.79879357005777 0.000000000000000
 12 41.02171679904172 0.000000000000000

 spin=1 k-point=33/6916 Cartesian=-0.06172839506172840 0.06172839506172840 0.04115226337448388 (889 plane wave)
 1 -2.288956459941933 0.0002893518518518443
 2 12.75725388020356 0.000000000000000
 3 18.57890468828523 0.000000000000000
 4 20.99508436893785 0.000000000000000
 5 23.11485633696614 0.000000000000000
 6 24.19140127364409 0.000000000000000
 7 25.37800661727838 0.000000000000000
 8 27.37018099453405 0.000000000000000
 9 27.87791773372537 0.000000000000000
 10 29.36474759083551 0.000000000000000
 11 32.47240091822898 0.000000000000000
 12 38.42459545126572 0.000000000000000

 spin=1 k-point=34/6916 Cartesian=-0.05144032921810934 0.05144032921810934 0.03086419753086482 (899 plane wave)
 1 -2.746533690204010 0.0002893518518518443
 2 14.53084916580068 0.000000000000000
 3 18.87935675322442 0.000000000000000
 4 21.32204851274185 0.000000000000000
 5 23.28447144572018 0.000000000000000
 6 24.95138284341524 0.000000000000000
 7 26.31522663516780 0.000000000000000
 8 26.41829952568297 0.000000000000000
 9 27.29868794142773 0.000000000000000
 10 29.62158124551780 0.000000000000000
 11 31.17490344332446 0.000000000000000
 12 36.08503553141845 0.000000000000000

 spin=1 k-point=35/6916 Cartesian=-0.04115226337448677 0.04115226337448677 0.02057613168724225 (903 plane wave)
 1 -3.109507891916799 0.0002893518518518443
 2 16.37929089915140 0.000000000000000
 3 19.27261611896690 0.000000000000000
 4 21.73521321679103 0.000000000000000
 5 23.46230675913538 0.000000000000000
 6 24.63998937714931 0.000000000000000
 7 26.25845282228275 0.000000000000000
 8 26.73202834042258 0.000000000000000
 9 27.41588187353796 0.000000000000000
 10 29.64653389219024 0.000000000000000
 11 30.41846762471952 0.000000000000000
 12 34.20337697625975 0.000000000000000

 spin=1 k-point=36/6916 Cartesian=-0.03086419753086420 0.03086419753086420 0.01028806584361969 (895 plane wave)
 1 -3.377830626510094 0.0002893518518518443
 2 18.28367897953399 0.000000000000000
 3 19.76182936222455 0.000000000000000
 4 22.23744699736532 0.000000000000000
 5 23.58806358962518 0.000000000000000
 6 23.73205862331710 0.000000000000000
 7 25.38799590769678 0.000000000000000
 8 27.82972216197387 0.000000000000000
 9 27.98168333175616 0.000000000000000
 10 28.53736540413643 0.000000000000000
 11 30.74813005856199 0.000000000000000
 12 33.17873964567436 0.000000000000000

 spin=1 k-point=37/6916 Cartesian=0.02057613168724514 -0.02057613168724514 0.000000000000000 (891 plane wave)
 1 -3.551467936522056 0.0002893518518518443
 2 20.09089574888947 0.000000000000000
 3 20.45632384630969 0.000000000000000
 4 22.80588469483084 0.000000000000000
 5 22.85651091768927 0.000000000000000
 6 23.54262853643427 0.000000000000000
 7 24.60543901009464 0.000000000000000
 8 26.40374660267732 0.000000000000000
 9 29.09399363324145 0.000000000000000
 10 29.20009592146181 0.000000000000000
 11 30.66984981854569 0.000000000000000
 12 33.06046950058227 0.000000000000000

 spin=1 k-point=38/6916 Cartesian=0.02057613168724194 -0.02057613168724194 0.02057613168724194 (893 plane wave)
 1 -3.488323972288990 0.0002893518518518443
 2 18.92557571517296 0.000000000000000
 3 21.38662118811333 0.000000000000000
 4 21.38662119467247 0.000000000000000
 5 23.30115523904583 0.000000000000000
 6 24.39323753538447 0.000000000000000
 7 24.39323754284927 0.000000000000000
 8 27.02442118071579 0.000000000000000
 9 29.16504350681012 0.000000000000000
 10 29.16504351561546 0.000000000000000
 11 29.57778227348811 0.000000000000000
 12 32.86516105120109 0.000000000000000

 spin=1 k-point=39/6916 Cartesian=0.01028806584361906 -0.01028806584361906 0.03086419753086483 (892 plane wave)
 1 -3.504112763977687 0.0002893518518518443
