1     # ionic step
 Electronic state energy (eV) and occupations
 Spin number 1
 spin=1 k-point=1/10980 Cartesian=0.0000000 0.0000000 0.0000000 (459 plane wave)
 1 -3.011860808890827 9.110787172014140e-05
 2 21.44220859820739 0.000000000000000
 3 21.44220860349954 0.000000000000000
 4 21.44220860640952 0.000000000000000
 5 23.34136122321340 0.000000000000000
 6 23.34136122960451 0.000000000000000
 7 23.34136123604821 0.000000000000000
 8 25.40539191330113 0.000000000000000
 9 28.49212072692464 0.000000000000000
 10 28.49212072823126 0.000000000000000
 11 31.61087740774894 0.000000000000000
 12 34.01710107853491 0.000000000000000

 spin=1 k-point=2/10980 Cartesian=-0.009002110251685742 0.009002110251685742 0.009002110251685742 (459 plane wave)
 1 -2.975893163637511 0.0001822157434402828
 2 20.68592644046112 0.000000000000000
 3 21.31900196505687 0.000000000000000
 4 21.31900197216025 0.000000000000000
 5 23.52176786316047 0.000000000000000
 6 23.52176786836927 0.000000000000000
 7 23.67726293424372 0.000000000000000
 8 25.79963615015324 0.000000000000000
 9 28.27279577360052 0.000000000000000
 10 28.27279577534642 0.000000000000000
 11 31.45425088355853 0.000000000000000
 12 34.23471788867792 0.000000000000000

 spin=1 k-point=3/10980 Cartesian=-0.01800422050336759 0.01800422050336759 0.01800422050336759 (447 plane wave)
 1 -2.868041639522158 0.0001822157434402828
 2 19.31838496641379 0.000000000000000
 3 21.04205495572264 0.000000000000000
 4 21.04205496239339 0.000000000000000
 5 23.88331307363875 0.000000000000000
 6 23.96873998835127 0.000000000000000
 7 23.96873999408210 0.000000000000000
 8 26.88887754359814 0.000000000000000
 9 27.72290650976899 0.000000000000000
 10 27.72290651240831 0.000000000000000
 11 31.06111409004219 0.000000000000000
 12 34.82096051709790 0.000000000000000

 spin=1 k-point=4/10980 Cartesian=-0.02700633075505301 0.02700633075505301 0.02700633075505301 (456 plane wave)
 1 -2.688486608223276 0.0001822157434402828
 2 17.83972926165232 0.000000000000000
 3 20.72912572812371 0.000000000000000
 4 20.72912573442613 0.000000000000000
 5 23.85390491835630 0.000000000000000
 6 24.54753255134386 0.000000000000000
 7 24.54753255752412 0.000000000000000
 8 27.02902169440576 0.000000000000000
 9 27.02902169804179 0.000000000000000
 10 28.28011312849895 0.000000000000000
 11 30.53077450005408 0.000000000000000
 12 35.69172353071607 0.000000000000000

 spin=1 k-point=5/10980 Cartesian=-0.03600844100673485 0.03600844100673485 0.03600844100673485 (456 plane wave)
 1 -2.437505230852018 0.0001822157434402828
 2 16.35146635572014 0.000000000000000
 3 20.43436282494928 0.000000000000000
 4 20.43436283097045 0.000000000000000
 5 23.74132704017330 0.000000000000000
 6 25.12007025101435 0.000000000000000
 7 25.12007025735209 0.000000000000000
 8 26.38894505017635 0.000000000000000
 9 26.38894505543816 0.000000000000000
 10 29.72733292076584 0.000000000000000
 11 29.93579217478862 0.000000000000000
 12 36.81367130886572 0.000000000000000

 spin=1 k-point=6/10980 Cartesian=-0.04501055125842027 0.04501055125842027 0.04501055125842027 (459 plane wave)
 1 -2.115494864244777 0.0001822157434402828
 2 14.88467764128454 0.000000000000000
 3 20.17900817810952 0.000000000000000
 4 20.17900818389641 0.000000000000000
 5 23.60816383774750 0.000000000000000
 6 25.09921868021538 0.000000000000000
 7 25.09921868463480 0.000000000000000
 8 26.42116859540695 0.000000000000000
 9 26.42116860268982 0.000000000000000
 10 29.26980278805406 0.000000000000000
 11 31.19418570704476 0.000000000000000
 12 38.16491216933123 0.000000000000000

 spin=1 k-point=7/10980 Cartesian=-0.05401266151010212 0.05401266151010212 0.05401266151010212 (459 plane wave)
 1 -1.722952246778688 0.0001822157434402828
 2 13.45387864266797 0.000000000000000
 3 19.97277266006844 0.000000000000000
 4 19.97277266566811 0.000000000000000
 5 23.48557381833971 0.000000000000000
 6 24.47972863750566 0.000000000000000
 7 24.47972864127486 0.000000000000000
 8 27.14798997469386 0.000000000000000
 9 27.14798998250107 0.000000000000000
 10 28.60321269458285 0.000000000000000
 11 32.61208841554129 0.000000000000000
 12 39.71842464782868 0.000000000000000

 spin=1 k-point=8/10980 Cartesian=-0.06301477176178755 0.06301477176178755 0.06301477176178755 (459 plane wave)
 1 -1.260474731649713 0.0001822157434402828
 2 12.06714249445970 0.000000000000000
 3 19.81953589015850 0.000000000000000
 4 19.81953589560702 0.000000000000000
 5 23.39252271696201 0.000000000000000
 6 23.80055981852498 0.000000000000000
 7 23.80055982234843 0.000000000000000
 8 27.93916658739207 0.000000000000000
 9 28.03649543452613 0.000000000000000
 10 28.03649544289675 0.000000000000000
 11 33.99584420931275 0.000000000000000
 12 41.43938850920327 0.000000000000000

 spin=1 k-point=9/10980 Cartesian=-0.07201688201347298 0.07201688201347298 0.07201688201347298 (456 plane wave)
 1 -0.7287741719166084 0.0001822157434402828
 2 10.72954765586883 0.000000000000000
 3 19.72213685756565 0.000000000000000
 4 19.72213686290601 0.000000000000000
 5 23.15106622553155 0.000000000000000
 6 23.15106622945863 0.000000000000000
 7 23.34122923884067 0.000000000000000
 8 27.29270133204189 0.000000000000000
 9 28.99784980909692 0.000000000000000
 10 28.99784981815805 0.000000000000000
 11 35.35033165539799 0.000000000000000
 12 43.05081904679197 0.000000000000000

 spin=1 k-point=10/10980 Cartesian=-0.08101899226515481 0.08101899226515481 0.08101899226515481 (450 plane wave)
 1 -0.1286621939083470 0.0001822157434402828
 2 9.444656158361385 0.000000000000000
 3 19.68171566511201 0.000000000000000
 4 19.68171567040578 0.000000000000000
 5 22.54887885472835 0.000000000000000
 6 22.54887885876701 0.000000000000000
 7 23.33987492465753 0.000000000000000
 8 26.67637774440956 0.000000000000000
 9 30.00828453281298 0.000000000000000
 10 30.00828454274919 0.000000000000000
 11 36.67823525684756 0.000000000000000
 12 44.03872758780123 0.000000000000000

 spin=1 k-point=11/10980 Cartesian=-0.09002110251684024 0.09002110251684024 0.09002110251684024 (449 plane wave)
 1 0.5389065011928151 0.0001822157434402828
 2 8.215153334812673 0.0001822149374665971
 3 19.69870759384456 0.000000000000000
 4 19.69870759918396 0.000000000000000
 5 22.00090227211138 0.000000000000000
 6 22.00090227631383 0.000000000000000
 7 23.39357354939464 0.000000000000000
 8 26.09993883532447 0.000000000000000
 9 31.04331813588566 0.000000000000000
 10 31.04331814698388 0.000000000000000
 11 37.97160634624320 0.000000000000000
 12 43.85868458117541 0.000000000000000

 spin=1 k-point=12/10980 Cartesian=-0.09902321276852208 0.09902321276852208 0.09902321276852208 (443 plane wave)
 1 1.272752169407807 0.0001822157434402828
 2 7.043360708727445 0.0001822157434402828
 3 19.77360573733575 0.000000000000000
 4 19.77360574291842 0.000000000000000
 5 21.51096322098318 0.000000000000000
 6 21.51096322549824 0.000000000000000
 7 23.50455516290529 0.000000000000000
 8 25.57234750224923 0.000000000000000
 9 32.06947793874215 0.000000000000000
 10 32.06947795138135 0.000000000000000
 11 39.20436569190878 0.000000000000000
