1     # ionic step
 Electronic state energy (eV) and occupations
 Spin number 1
 spin=1 k-point=1/4612 Cartesian=0.0000000 0.0000000 0.0000000 (1189 plane wave)
 1 -3.502428689497306 0.0002170138888889109
 2 2.050454435457775 0.0002170138882988703
 3 2.714156727096824 0.0002170134387940234
 4 16.48238664743497 0.000000000000000
 5 16.48238669206474 0.000000000000000
 6 16.81597073775638 0.000000000000000
 7 16.81597075353577 0.000000000000000
 8 17.62732504246149 0.000000000000000
 9 18.79108618901954 0.000000000000000
 10 19.89769304965042 0.000000000000000
 11 20.27191500212134 0.000000000000000
 12 22.19086729287113 0.000000000000000

 spin=1 k-point=2/4612 Cartesian=0.01344675236092202 0.007763486095304567 0.000000000000000 (1197 plane wave)
 1 -3.466561419948936 0.0004340277777778218
 2 2.086561677274080 0.0004340277760845619
 3 2.748581911443447 0.0004340265076705045
 4 15.32971181506116 0.000000000000000
 5 15.80217878600132 0.000000000000000
 6 16.62280082753277 0.000000000000000
 7 17.56756852391068 0.000000000000000
 8 18.44125953838305 0.000000000000000
 9 19.32263182729289 0.000000000000000
 10 19.93315254270469 0.000000000000000
 11 20.25536311895779 0.000000000000000
 12 20.99699629286537 0.000000000000000

 spin=1 k-point=3/4612 Cartesian=0.02689350472183905 0.01552697219060625 0.000000000000000 (1195 plane wave)
 1 -3.358968192727156 0.0004340277777778218
 2 2.194874830419552 0.0004340277727760738
 3 2.851696759142187 0.0004340242160532837
 4 13.81932378778952 0.000000000000000
 5 15.05086654849456 0.000000000000000
 6 16.03948941313446 0.000000000000000
 7 18.53169244802691 0.000000000000000
 8 19.08089689619248 0.000000000000000
 9 19.46373698619922 0.000000000000000
 10 19.95933678221901 0.000000000000000
 11 20.04515051284109 0.000000000000000
 12 20.15080231026419 0.000000000000000

 spin=1 k-point=4/4612 Cartesian=0.04034025708276066 0.02329045828591058 0.000000000000000 (1192 plane wave)
 1 -3.179676690305502 0.0004340277777778218
 2 2.375368300851749 0.0004340277473693115
 3 3.022952460859508 0.0004340080354489575
 4 12.32819396436981 0.000000000000000
 5 14.36641598894795 0.000000000000000
 6 15.40300529570349 0.000000000000000
 7 17.95424328347984 0.000000000000000
 8 18.33258712720881 0.000000000000000
 9 19.55047526991497 0.000000000000000
 10 20.11465752405517 0.000000000000000
 11 20.22293062531058 0.000000000000000
 12 20.25206317111700 0.000000000000000

 spin=1 k-point=5/4612 Cartesian=0.05378700944368228 0.03105394438121491 0.000000000000000 (1190 plane wave)
 1 -2.928735856474697 0.0004340277777778218
 2 2.627992810919118 0.0004340273974751550
 3 3.261154205425254 0.0004338141284210967
 4 10.89195375544033 0.000000000000000
 5 13.75283535669186 0.000000000000000
 6 14.76477047737325 0.000000000000000
 7 16.49585819865276 0.000000000000000
 8 17.14653797240528 0.000000000000000
 9 19.57933484472514 0.000000000000000
 10 19.74730047281227 0.000000000000000
 11 20.15038324071271 0.000000000000000
 12 20.37968225750072 0.000000000000000

 spin=1 k-point=6/4612 Cartesian=0.06723376180459931 0.03881743047651660 0.000000000000000 (1192 plane wave)
 1 -2.606221842491467 0.0004340277777778218
 2 2.952664382755246 0.0004340180020064600
 3 3.563714147325676 0.0004296673240850263
 4 9.522887245272960 0.000000000000000
 5 13.21097842771009 0.000000000000000
 6 14.10743815522421 0.000000000000000
 7 15.10059024614202 0.000000000000000
 8 16.01913931372682 0.000000000000000
 9 19.05161219217330 0.000000000000000
 10 19.21023200871516 0.000000000000000
 11 19.84458421769658 0.000000000000000
 12 20.06599295777903 0.000000000000000

 spin=1 k-point=7/4612 Cartesian=0.08068051416552094 0.04658091657182093 0.000000000000000 (1204 plane wave)
 1 -2.212247485983930 0.0004340277777778218
 2 3.349239592433274 0.0004335126088036247
 3 3.924182101047616 0.0003160801145260719
 4 8.231203081842560 0.000000000000000
 5 12.74114854785614 0.000000000000000
 6 13.37121778897525 0.000000000000000
 7 13.77294774024914 0.000000000000000
 8 15.06964343621151 0.000000000000000
 9 18.58575645900165 0.000000000000000
 10 18.74332010672827 0.000000000000000
 11 19.36950994258798 0.000000000000000
 12 19.92691397044798 0.000000000000000

 spin=1 k-point=8/4612 Cartesian=0.09412726652644256 0.05434440266712526 0.000000000000000 (1208 plane wave)
 1 -1.746979688315466 0.0004340277777778218
 2 3.817461729984081 0.0003846554845003934
 3 4.321170880320318 2.089748806628810e-05
 4 7.039790574413264 0.000000000000000
 5 12.34348468743611 0.000000000000000
 6 12.50588402508908 0.000000000000000
 7 12.51524296505309 0.000000000000000
 8 14.36799551850291 0.000000000000000
 9 18.19013644416311 0.000000000000000
 10 18.34752499931122 0.000000000000000
 11 18.96782250983575 0.000000000000000
 12 19.76389223576909 0.000000000000000

 spin=1 k-point=9/4612 Cartesian=0.1075740188873596 0.06210788876242695 0.000000000000000 (1212 plane wave)
 1 -1.210670943822820 0.0004340277777778218
 2 4.356826102555225 1.484439181936418e-05
 3 4.637280490979763 9.284267589341625e-07
 4 6.066248244930327 5.790926021901466e-13
 5 11.32906801589403 0.000000000000000
 6 11.55097808676317 0.000000000000000
 7 12.01806107658090 0.000000000000000
 8 13.88475887491085 0.000000000000000
 9 17.86598970672377 0.000000000000000
 10 18.02332747520525 0.000000000000000
 11 18.63946215527170 0.000000000000000
 12 19.60265041840424 0.000000000000000

 spin=1 k-point=10/4612 Cartesian=0.1210207712482812 0.06987137485773127 0.000000000000000 (1208 plane wave)
 1 -0.6037222592947470 0.0004340277777778218
 2 4.303355822953648 2.474032010965693e-05
 3 4.966182903471416 3.469265583958056e-08
 4 5.878545944551450 3.783806739194270e-12
 5 10.21619178779522 0.000000000000000
 6 10.58057787671831 0.000000000000000
 7 11.76492167578522 0.000000000000000
 8 13.55302533356927 0.000000000000000
 9 17.61369737361114 0.000000000000000
 10 17.77099139637303 0.000000000000000
 11 18.38424178654641 0.000000000000000
 12 19.46197297037244 0.000000000000000

 spin=1 k-point=11/4612 Cartesian=0.1344675236092028 0.07763486095303561 0.000000000000000 (1204 plane wave)
