1     # ionic step
 Electronic state energy (eV) and occupations
 Spin number 1
 spin=1 k-point=1/6916 Cartesian=0.0000000 0.0000000 0.0000000 (941 plane wave)
 1 -3.846198745189460 0.0001446759259259222
 2 21.33756206079341 0.000000000000000
 3 21.33756206646538 0.000000000000000
 4 21.33756206781304 0.000000000000000
 5 21.64525409443660 0.000000000000000
 6 21.64525409829089 0.000000000000000
 7 21.64525410206162 0.000000000000000
 8 23.21831133803459 0.000000000000000
 9 27.85521311570809 0.000000000000000
 10 29.75737183457781 0.000000000000000
 11 29.75737184180855 0.000000000000000
 12 31.41390693831073 0.000000000000000

 spin=1 k-point=2/6916 Cartesian=-0.01009016914791470 0.01009016914791470 0.01009016914791470 (941 plane wave)
 1 -3.800637548229491 0.0002893518518518443
 2 19.76735178670530 0.000000000000000
 3 20.79333572020116 0.000000000000000
 4 20.79333572384236 0.000000000000000
 5 22.18654805465703 0.000000000000000
 6 22.27224849995224 0.000000000000000
 7 22.27224850447808 0.000000000000000
 8 24.16002812755978 0.000000000000000
 9 27.96710017921489 0.000000000000000
 10 28.96977241023248 0.000000000000000
 11 28.96977241757585 0.000000000000000
 12 31.29828055526196 0.000000000000000

 spin=1 k-point=3/6916 Cartesian=-0.02018033829582566 0.02018033829582566 0.02018033829582566 (929 plane wave)
 1 -3.663959381504146 0.0002893518518518443
 2 17.88984697588298 0.000000000000000
 3 20.20573260442659 0.000000000000000
 4 20.20573260795815 0.000000000000000
 5 22.12886903792752 0.000000000000000
 6 23.10128329720422 0.000000000000000
 7 23.10128330194495 0.000000000000000
 8 25.79385754521184 0.000000000000000
 9 27.78926324587863 0.000000000000000
 10 27.78926325323379 0.000000000000000
 11 28.15707640768566 0.000000000000000
 12 31.27488533092093 0.000000000000000

 spin=1 k-point=4/6916 Cartesian=-0.03027050744374005 0.03027050744374005 0.03027050744374005 (926 plane wave)
 1 -3.436180988718466 0.0002893518518518443
 2 16.02813851098773 0.000000000000000
 3 19.70042111107474 0.000000000000000
 4 19.70042111441355 0.000000000000000
 5 21.94763341282836 0.000000000000000
 6 23.96528720015755 0.000000000000000
 7 23.96528720558875 0.000000000000000
 8 26.69666277424523 0.000000000000000
 9 26.69666278144660 0.000000000000000
 10 27.13211759386595 0.000000000000000
 11 28.15999436753618 0.000000000000000
 12 32.01585591556219 0.000000000000000

 spin=1 k-point=5/6916 Cartesian=-0.04036067659165445 0.04036067659165445 0.04036067659165445 (917 plane wave)
 1 -3.117330882849714 0.0002893518518518443
 2 14.22286080603191 0.000000000000000
 3 19.28165190682179 0.000000000000000
 4 19.28165190991352 0.000000000000000
 5 21.74879701810684 0.000000000000000
 6 24.55474219291429 0.000000000000000
 7 24.55474220094301 0.000000000000000
 8 26.04582399460423 0.000000000000000
 9 26.04582400012682 0.000000000000000
 10 27.14034196903642 0.000000000000000
 11 28.87345717558257 0.000000000000000
 12 33.64315927779523 0.000000000000000

 spin=1 k-point=6/6916 Cartesian=-0.05045084573956541 0.05045084573956541 0.05045084573956541 (920 plane wave)
 1 -2.707451086712569 0.0002893518518518443
 2 12.48897590566371 0.000000000000000
 3 18.94985087883690 0.000000000000000
 4 18.94985088162139 0.000000000000000
 5 21.57393842871877 0.000000000000000
 6 24.09006591034644 0.000000000000000
 7 24.09006591980305 0.000000000000000
 8 26.45876582983048 0.000000000000000
 9 26.62721804118227 0.000000000000000
 10 26.62721804523828 0.000000000000000
 11 30.02058894424602 0.000000000000000
 12 35.79936916811452 0.000000000000000

 spin=1 k-point=7/6916 Cartesian=-0.06054101488747982 0.06054101488747982 0.06054101488747982 (932 plane wave)
 1 -2.206599154083242 0.0002893518518518443
 2 10.83377443115483 0.000000000000000
 3 18.70420277581641 0.000000000000000
 4 18.70420277824601 0.000000000000000
