1     # ionic step
 Electronic state energy (eV) and occupations
 Spin number 1
 spin=1 k-point=1/7060 Cartesian=0.0000000 0.0000000 0.0000000 (4975 plane wave)
 1 -70.55511284048757 0.0001417233560090814
 2 -70.55233251492155 0.0001417233560090814
 3 -37.34456906519581 0.0001417233560090814
 4 -37.31654478465047 0.0001417233560090814
 5 -37.31654478425848 0.0001417233560090814
 6 -37.31391669364881 0.0001417233560090814
 7 -37.31190422015987 0.0001417233560090814
 8 -37.31190421975487 0.0001417233560090814
 9 -1.380522382171746 0.0001417233560090814
 10 3.840583966207978 0.0001417233560090814
 11 4.260567919776653 0.0001417233560090814
 12 16.42694794237839 0.000000000000000
 13 16.42694794264158 0.000000000000000
 14 16.48301616432853 0.000000000000000
 15 16.48301616450552 0.000000000000000
 16 17.32331901927543 0.000000000000000
 17 18.84414355872158 0.000000000000000
 18 19.88450429943751 0.000000000000000
 19 19.98121521707850 0.000000000000000
 20 20.61734481461083 0.000000000000000

 spin=1 k-point=2/7060 Cartesian=0.01112802571019289 0.006424768639328944 0.000000000000000 (4993 plane wave)
 1 -70.55508341147497 0.0002834467120181627
 2 -70.55231848379846 0.0002834467120181627
 3 -37.34444668336170 0.0002834467120181627
 4 -37.31682084115612 0.0002834467120181627
 5 -37.31663586423505 0.0002834467120181627
 6 -37.31396854932484 0.0002834467120181627
 7 -37.31219616638756 0.0002834467120181627
 8 -37.31195650207799 0.0002834467120181627
 9 -1.355533925033176 0.0002834467120181627
 10 3.863366502816096 0.0002834467120181627
 11 4.284875339946100 0.0002834467120181627
 12 15.56845070420697 0.000000000000000
 13 15.88394593849588 0.000000000000000
 14 16.55446722544479 0.000000000000000
 15 17.06392696112650 0.000000000000000
 16 17.71916137718059 0.000000000000000
 17 19.15868588326102 0.000000000000000
 18 19.89517606424123 0.000000000000000
 19 20.05377576167775 0.000000000000000
 20 20.13862652136974 0.000000000000000

 spin=1 k-point=3/7060 Cartesian=0.02225605142038096 0.01284953727865510 0.000000000000000 (5009 plane wave)
 1 -70.55499630397489 0.0002834467120181627
 2 -70.55227736734808 0.0002834467120181627
 3 -37.34408627314853 0.0002834467120181627
 4 -37.31763290726192 0.0002834467120181627
 5 -37.31690374068026 0.0002834467120181627
 6 -37.31412677067858 0.0002834467120181627
 7 -37.31304450576754 0.0002834467120181627
 8 -37.31210630769984 0.0002834467120181627
 9 -1.280610703458986 0.0002834467120181627
 10 3.931722983744779 0.0002834467120181627
 11 4.357649786802158 0.0002834467120181627
 12 14.49119211362873 0.000000000000000
 13 15.35470513103411 0.000000000000000
 14 16.16911921323502 0.000000000000000
 15 17.70167944950019 0.000000000000000
 16 18.14365847812285 0.000000000000000
 17 19.16626009308301 0.000000000000000
 18 19.69201848722440 0.000000000000000
 19 19.87408365858716 0.000000000000000
 20 19.97059660076557 0.000000000000000

 spin=1 k-point=4/7060 Cartesian=0.03338407713057345 0.01927430591798382 0.000000000000000 (5011 plane wave)
 1 -70.55485515149684 0.0002834467120181627
 2 -70.55221194937435 0.0002834467120181627
 3 -37.34349576904503 0.0002834467120181627
 4 -37.31894130775515 0.0002834467120181627
 5 -37.31733110918942 0.0002834467120181627
 6 -37.31440585870516 0.0002834467120181627
 7 -37.31438977664084 0.0002834467120181627
 8 -37.31234894965737 0.0002834467120181627
 9 -1.155883108093191 0.0002834467120181627
 10 4.045681673234437 0.0002834467120181627
 11 4.478427755857017 0.0002834467120181627
 12 13.39273985689884 0.000000000000000
 13 14.86723195903186 0.000000000000000
 14 15.67983412091863 0.000000000000000
 15 18.11020876216262 0.000000000000000
 16 18.16143202779705 0.000000000000000
 17 18.33907000438328 0.000000000000000
 18 19.27560651484997 0.000000000000000
 19 19.53904104630954 0.000000000000000
 20 19.92136431446886 0.000000000000000

 spin=1 k-point=5/7060 Cartesian=0.04451210284076152 0.02569907455730998 0.000000000000000 (4995 plane wave)
 1 -70.55466583757160 0.0002834467120181627
 2 -70.55212669302212 0.0002834467120181627
 3 -37.34269104647328 0.0002834467120181627
 4 -37.32068153026086 0.0002834467120181627
 5 -37.31789222765346 0.0002834467120181627
 6 -37.31620862508398 0.0002834467120181627
 7 -37.31475951433024 0.0002834467120181627
 8 -37.31267521067734 0.0002834467120181627
 9 -0.9815668532737174 0.0002834467120181627
 10 4.205287315116643 0.0002834467120181627
 11 4.646350702310112 0.0002834467120181624
 12 12.31101050228843 0.000000000000000
 13 14.42220041145226 0.000000000000000
 14 15.16183152453106 0.000000000000000
 15 17.04111233895891 0.000000000000000
 16 17.64929604692740 0.000000000000000
 17 18.81442002461056 0.000000000000000
 18 19.07798558037101 0.000000000000000
 19 19.16750849604872 0.000000000000000
 20 19.81170614240032 0.000000000000000

 spin=1 k-point=6/7060 Cartesian=0.05564012855095402 0.03212384319663870 0.000000000000000 (4989 plane wave)
 1 -70.55443624638063 0.0002834467120181627
 2 -70.55202751868896 0.0002834467120181627
 3 -37.34169440252210 0.0002834467120181627
 4 -37.32277502059155 0.0002834467120181627
 5 -37.31855892180694 0.0002834467120181627
 6 -37.31835976171345 0.0002834467120181627
 7 -37.31523309818567 0.0002834467120181627
 8 -37.31307372361510 0.0002834467120181627
 9 -0.7579588152139853 0.0002834467120181627
