1     # ionic step
 Electronic state energy (eV) and occupations
 Spin number 1
 spin=1 k-point=1/4612 Cartesian=0.0000000 0.0000000 0.0000000 (1303 plane wave)
 1 -3.626981164809733 0.0002170138888889109
 2 1.720225193118478 0.0002170138860987502
 3 2.225309552865295 0.0002170134531941005
 4 15.29405305455863 0.000000000000000
 5 15.29405306551813 0.000000000000000
 6 15.72870369556240 0.000000000000000
 7 15.72870369677117 0.000000000000000
 8 16.59736074552369 0.000000000000000
 9 17.57530352194917 0.000000000000000
 10 18.55707705592075 0.000000000000000
 11 19.09821844992522 0.000000000000000
 12 20.85504017600726 0.000000000000000

 spin=1 k-point=2/4612 Cartesian=0.01311518230886820 0.007572054036496076 0.000000000000000 (1303 plane wave)
 1 -3.592821342357628 0.0004340277777778218
 2 1.754543479908797 0.0004340277699127685
 3 2.258363930733929 0.0004340265650442073
 4 14.26338564673335 0.000000000000000
 5 14.69164867249434 0.000000000000000
 6 15.53652140583958 0.000000000000000
 7 16.39980230113881 0.000000000000000
 8 17.32293711580460 0.000000000000000
 9 18.07171140513774 0.000000000000000
 10 18.58280829445618 0.000000000000000
 11 19.05136927552878 0.000000000000000
 12 19.73268195800897 0.000000000000000

 spin=1 k-point=3/4612 Cartesian=0.02623036461773154 0.01514410807298934 0.000000000000000 (1301 plane wave)
 1 -3.490348765745190 0.0004340277777778218
 2 1.857488883405541 0.0004340277557593095
 3 2.357408188873628 0.0004340245125971662
 4 12.83800774007580 0.000000000000000
 5 13.98265135122996 0.000000000000000
 6 14.99366847128553 0.000000000000000
 7 17.31483675063452 0.000000000000000
 8 17.89652702218141 0.000000000000000
 9 18.22470185545025 0.000000000000000
 10 18.57601451534399 0.000000000000000
 11 18.74745108800288 0.000000000000000
 12 18.91282757634874 0.000000000000000

 spin=1 k-point=4/4612 Cartesian=0.03934554692659934 0.02271616210948518 0.000000000000000 (1309 plane wave)
 1 -3.319585285135338 0.0004340277777778218
 2 2.029031190970940 0.0004340276553762968
 3 2.522038735848665 0.0004340108392723395
 4 11.42149316768015 0.000000000000000
 5 13.33326929235102 0.000000000000000
 6 14.40168863224341 0.000000000000000
 7 16.82801287491061 0.000000000000000
 8 17.03644394602597 0.000000000000000
 9 18.30687966364242 0.000000000000000
 10 18.79244080490865 0.000000000000000
 11 18.84166485355272 0.000000000000000
 12 18.87416981592311 0.000000000000000

