1     # ionic step
 Electronic state energy (eV) and occupations
 Spin number 1
 spin=1 k-point=1/4612 Cartesian=0.0000000 0.0000000 0.0000000 (1315 plane wave)
 1 -3.673700335163284 0.0002170138888889109
 2 1.592958100500684 0.0002170138888889109
 3 2.035252388112225 0.0002170138888889109
 4 14.83023357448350 0.000000000000000
 5 14.83023359338071 0.000000000000000
 6 15.30346319429168 0.000000000000000
 7 15.30346325610277 0.000000000000000
 8 16.19530373295486 0.000000000000000
 9 17.09817317210544 0.000000000000000
 10 18.02608589168694 0.000000000000000
 11 18.63834145396170 0.000000000000000
 12 20.33435868461940 0.000000000000000

 spin=1 k-point=2/4612 Cartesian=0.01298269666189090 0.007495563412549970 0.000000000000000 (1335 plane wave)
 1 -3.640213382548748 0.0004340277777778218
 2 1.626573134929010 0.0004340277777778218
 3 2.067756058496800 0.0004340277777778218
 4 13.84496603626964 0.000000000000000
 5 14.25723759448953 0.000000000000000
 6 15.11282099373181 0.000000000000000
 7 15.94376419722337 0.000000000000000
 8 16.88676012190416 0.000000000000000
 9 17.58147732449418 0.000000000000000
 10 18.04633022616837 0.000000000000000
 11 18.57564789492772 0.000000000000000
 12 19.24423478023924 0.000000000000000

 spin=1 k-point=3/4612 Cartesian=0.02596539332377698 0.01499112682509716 0.000000000000000 (1335 plane wave)
 1 -3.539758765591873 0.0004340277777778218
 2 1.727408304235611 0.0004340277777778218
 3 2.165164155881722 0.0004340277777778218
 4 12.45377743034286 0.000000000000000
 5 13.56553541215320 0.000000000000000
 6 14.58510813098991 0.000000000000000
 7 16.83731690084431 0.000000000000000
 8 17.43124864561827 0.000000000000000
 9 17.72332728132000 0.000000000000000
 10 18.03874301507321 0.000000000000000
 11 18.25405449324881 0.000000000000000
 12 18.42803593090861 0.000000000000000

 spin=1 k-point=4/4612 Cartesian=0.03894808998566748 0.02248669023764690 0.000000000000000 (1335 plane wave)
 1 -3.372356224310832 0.0004340277777778218
 2 1.895431609345687 0.0004340277777778218
 3 2.327125295810265 0.0004340277777778218
 4 11.06702997235190 0.000000000000000
 5 12.93024846233674 0.000000000000000
 6 14.01007001042678 0.000000000000000
 7 16.38472498682630 0.000000000000000
 8 16.53004981343068 0.000000000000000
 9 17.80776796130523 0.000000000000000
 10 18.23898009867922 0.000000000000000
 11 18.34554573251746 0.000000000000000
 12 18.34729114078649 0.000000000000000

 spin=1 k-point=5/4612 Cartesian=0.05193078664755799 0.02998225365019664 0.000000000000000 (1341 plane wave)
 1 -3.138040705180864 0.0004340277777778218
 2 2.130582407491837 0.0004340277777778218
 3 2.552878200607046 0.0004340277777778168
 4 9.727178748741576 0.000000000000000
 5 12.35953980739888 0.000000000000000
 6 13.44008268494096 0.000000000000000
 7 15.03913501320743 0.000000000000000
 8 15.36353903344606 0.000000000000000
 9 17.66396059312919 0.000000000000000
 10 18.10195966099131 0.000000000000000
 11 18.43071246042915 0.000000000000000
