1     # ionic step
 Electronic state energy (eV) and occupations
 Spin number 1
 spin=1 k-point=1/2404 Cartesian=0.0000000 0.0000000 0.0000000 (1389 plane wave)
 1 -3.757447510091084 0.0004166666666666862
 2 1.359929779029725 0.0004166666367488942
 3 1.684744252553370 0.0004166658965075957
 4 13.97262436578207 0.000000000000000
 5 13.97262438338374 0.000000000000000
 6 14.51598833668536 0.000000000000000
 7 14.51598838473399 0.000000000000000
 8 15.45164412783974 0.000000000000000
 9 16.21098008448191 0.000000000000000
 10 17.03319951220082 0.000000000000000
 11 17.78526666162475 0.000000000000000
 12 19.20568143095111 0.000000000000000

 spin=1 k-point=2/2404 Cartesian=0.01527956068388386 0.008821658473939569 0.000000000000000 (1411 plane wave)
 1 -3.711032149243507 0.0008333333333333723
 2 1.406451573259048 0.0008333332380535039
 3 1.730043662253300 0.0008333309103922189
 4 12.80910866028299 0.000000000000000
 5 13.31859914628063 0.000000000000000
 6 14.24031830778605 0.000000000000000
 7 15.26231445895653 0.000000000000000
 8 16.23159940364853 0.000000000000000
 9 16.84749051911568 0.000000000000000
 10 17.04067279730647 0.000000000000000
 11 17.60188054646427 0.000000000000000
 12 18.09606167866109 0.000000000000000

 spin=1 k-point=3/2404 Cartesian=0.03055912136776733 0.01764331694787891 0.000000000000000 (1407 plane wave)
 1 -3.571797085455596 0.0008333333333333723
 2 1.545993758959373 0.0008333329487193099
 3 1.865778364121077 0.0008333239181737561
 4 11.20561502795117 0.000000000000000
 5 12.54368135226130 0.000000000000000
 6 13.61090785762065 0.000000000000000
 7 16.25646168733810 0.000000000000000
 8 16.31046864642904 0.000000000000000
 9 16.32127734608602 0.000000000000000
 10 17.17326390799028 0.000000000000000
 11 17.32085932218050 0.000000000000000
 12 17.58766889128554 0.000000000000000

 spin=1 k-point=4/2404 Cartesian=0.04583868205165514 0.02646497542182076 0.000000000000000 (1399 plane wave)
 1 -3.339777354584408 0.0008333333333333723
 2 1.778479624425213 0.0008333294005788231
 3 2.091357892687929 0.0008332434942202042
 4 9.631506187687449 0.000000000000000
 5 11.84941240149299 0.000000000000000
 6 12.96171261683513 0.000000000000000
 7 14.78601487717865 0.000000000000000
 8 14.90190788943923 0.000000000000000
 9 16.85238260617824 0.000000000000000
 10 17.43719205518510 0.000000000000000
 11 17.45706485548041 0.000000000000000
 12 17.50701575352569 0.000000000000000

 spin=1 k-point=5/2404 Cartesian=0.06111824273553861 0.03528663389576011 0.000000000000000 (1405 plane wave)
 1 -3.015036539519997 0.0008333333333333723
 2 2.103754677379445 0.0008332316387451766
 3 2.405319269009488 0.0008312634328411731
 4 8.131437411256771 0.000000000000000
 5 11.24520623292550 0.000000000000000
 6 12.32002113166750 0.000000000000000
 7 13.28278585099903 0.000000000000000
 8 13.57025971675233 0.000000000000000
 9 16.26361940515952 0.000000000000000
 10 16.86043880113862 0.000000000000000
 11 17.30477010637454 0.000000000000000
 12 17.46134105991752 0.000000000000000

 spin=1 k-point=6/2404 Cartesian=0.07639780341942209 0.04410829236969946 0.000000000000000 (1425 plane wave)
 1 -2.597676650843747 0.0008333333333333723
 2 2.521526502032807 0.0008267526933168266
 3 2.803579098517229 0.0007351161166731505
 4 6.720588237178792 0.000000000000000
 5 10.73305087436360 0.000000000000000
 6 11.55914489651440 0.000000000000000
 7 11.85735320213825 0.000000000000000
 8 12.48782717432971 0.000000000000000
 9 15.75290439883820 0.000000000000000
 10 16.35258516180256 0.000000000000000
 11 16.85934512006363 0.000000000000000
 12 17.26767491293446 0.000000000000000

 spin=1 k-point=7/2404 Cartesian=0.09167736410330557 0.05292995084363881 0.000000000000000 (1423 plane wave)
 1 -2.087857399186987 0.0008333333333333723
 2 3.031212748007679 0.0003620882975996016
 3 3.269067380206790 5.540125290521261e-05
 4 5.419931916463411 2.705879027274362e-14
 5 10.31362895401105 0.000000000000000
 6 10.51593751319279 0.000000000000000
 7 10.51905552470231 0.000000000000000
 8 11.84375322828505 0.000000000000000
 9 15.33388460325756 0.000000000000000
 10 15.93579510477995 0.000000000000000
 11 16.45211155913739 0.000000000000000
 12 17.04950654560279 0.000000000000000

 spin=1 k-point=8/2404 Cartesian=0.1069569247871890 0.06175160931757816 0.000000000000000 (1427 plane wave)
 1 -1.485835352657565 0.0008333333333333723
 2 3.606226805111482 2.032688761820902e-06
 3 3.631488094630257 1.579788746536993e-06
 4 4.426056397214279 5.606033373913109e-10
 5 9.272520331964067 0.000000000000000
 6 9.383532947139123 0.000000000000000
 7 9.987238744069714 0.000000000000000
 8 11.45735457487760 0.000000000000000
 9 15.00767623013321 0.000000000000000
 10 15.61105986380661 0.000000000000000
 11 16.12892771864473 0.000000000000000
 12 16.85129898299467 0.000000000000000

 spin=1 k-point=9/2404 Cartesian=0.1222364854710769 0.07057326779152001 0.000000000000000 (1416 plane wave)
 1 -0.7920525942228561 0.0008333333333333723
 2 2.845759810732387 0.0006923019451712005
 3 4.318529255971987 1.643007970010648e-09
 4 4.706611239133361 3.390169853869945e-11
 5 8.123121841094605 0.000000000000000
 6 8.294291117607735 0.000000000000000
 7 9.754028769412306 0.000000000000000
 8 11.20523237974489 0.000000000000000
 9 14.77457035280485 0.000000000000000
 10 15.37886706414776 0.000000000000000
 11 15.89658066492062 0.000000000000000
 12 16.69744147331336 0.000000000000000

 spin=1 k-point=10/2404 Cartesian=0.1375160461549603 0.07939492626545935 0.000000000000000 (1418 plane wave)
 1 -0.007400455000399981 0.0008333333333333032
 2 1.826159675052939 0.0008333269980292236
 3 5.074787830480521 8.535922499868964e-13
 4 5.411986815708404 2.929635024908307e-14
 5 7.089196608039206 0.000000000000000
 6 7.292598730788927 0.000000000000000
 7 9.614077406202636 0.000000000000000
 8 11.05874774689431 0.000000000000000
 9 14.63467701921230 0.000000000000000
 10 15.23946981296857 0.000000000000000
 11 15.75681274258602 0.000000000000000
 12 16.60093409172216 0.000000000000000

 spin=1 k-point=11/2404 Cartesian=0.1527956068388438 0.08821658473939870 0.000000000000000 (1424 plane wave)
 1 0.8392183977598955 0.0004166666665028129
 2 0.8951487602363428 0.0004166666663799974
 3 5.653572518356491 1.307946231203702e-15
 4 6.012392274737555 0.000000000000000
 5 6.417818195286763 0.000000000000000
 6 6.598755699085666 0.000000000000000
 7 9.567422826864567 0.000000000000000
 8 11.01046686898825 0.000000000000000
 9 14.58804138879635 0.000000000000000
 10 15.19299141378085 0.000000000000000
 11 15.71017821039408 0.000000000000000
 12 16.56812939830183 0.000000000000000

 spin=1 k-point=12/2404 Cartesian=0.000000000000000 0.01764331694787914 0.000000000000000 (1411 plane wave)
 1 -3.711032149240141 0.0008333333333333723
 2 1.406451573244783 0.0008333332380535039
 3 1.730043662272798 0.0008333309103922184
 4 12.80910866418447 0.000000000000000
 5 13.31859915148251 0.000000000000000
 6 14.24031828719234 0.000000000000000
 7 15.26231446753534 0.000000000000000
 8 16.23159939991180 0.000000000000000
 9 16.84749053111892 0.000000000000000
 10 17.04067279554607 0.000000000000000
 11 17.60188055095885 0.000000000000000
 12 18.09606166403774 0.000000000000000

 spin=1 k-point=13/2404 Cartesian=0.01527956068388386 0.02646497542181871 0.000000000000000 (1415 plane wave)
 1 -3.618206885266881 0.0008333333333333723
 2 1.499483764755360 0.0008333330917679075
 3 1.820563622157219 0.0008333273428165183
 4 11.99876558989844 0.000000000000000
 5 12.05527183062673 0.000000000000000
 6 14.66478656159158 0.000000000000000
 7 15.15368697039397 0.000000000000000
 8 16.79348714295932 0.000000000000000
 9 16.90471850180943 0.000000000000000
 10 16.95946066080532 0.000000000000000
 11 17.31139283977402 0.000000000000000
 12 17.43042811968265 0.000000000000000

 spin=1 k-point=14/2404 Cartesian=0.03055912136776733 0.03528663389575806 0.000000000000000 (1406 plane wave)
 1 -3.432579131681529 0.0008333333333333723
 2 1.685499616563604 0.0008333317813361469
 3 2.001248971352663 0.0008332968449104259
 4 10.44004117535325 0.000000000000000
 5 11.30246636283741 0.000000000000000
 6 14.20414859725397 0.000000000000000
 7 15.53253217965836 0.000000000000000
 8 15.58491058713417 0.000000000000000
 9 16.04505117174847 0.000000000000000
 10 16.40860067256471 0.000000000000000
 11 16.75913097159081 0.000000000000000
 12 17.46961884771553 0.000000000000000

 spin=1 k-point=15/2404 Cartesian=0.04583868205165514 0.04410829236969990 0.000000000000000 (1402 plane wave)
 1 -3.154197490518919 0.0008333333333333723
 2 1.964387337097231 0.0008333080942909609
 3 2.271160467844231 0.0008327912044975693
 4 8.903344091501895 0.000000000000000
 5 10.65852137425040 0.000000000000000
 6 13.52359400254104 0.000000000000000
 7 14.03933029243890 0.000000000000000
 8 14.29960330972097 0.000000000000000
 9 15.80876431172617 0.000000000000000
 10 16.06686645869426 0.000000000000000
 11 17.14204927973478 0.000000000000000
 12 17.70852272431362 0.000000000000000

 spin=1 k-point=16/2404 Cartesian=0.06111824273553861 0.05292995084363925 0.000000000000000 (1408 plane wave)
 1 -2.783143366739139 0.0008333333333333723
 2 2.335933630079729 0.0008322978300533982
 3 2.627916877855733 0.0008145463959966986
 4 7.447253051679690 0.000000000000000
 5 10.09994236549981 0.000000000000000
 6 12.56241300323568 0.000000000000000
 7 12.58456916631065 0.000000000000000
 8 13.35729347058526 0.000000000000000
 9 15.29060176984463 0.000000000000000
 10 15.49388542833361 0.000000000000000
 11 17.96574399972794 0.000000000000000
 12 17.97832295213009 0.000000000000000

 spin=1 k-point=17/2404 Cartesian=0.07639780341942209 0.06175160931757860 0.000000000000000 (1417 plane wave)
 1 -2.319544798064010 0.0008333333333333723
 2 2.799729275865976 0.0007384028927834433
 3 3.063774692007769 0.0002973659779046134
 4 6.087369801758333 0.000000000000000
