1     # ionic step
 Electronic state energy (eV) and occupations
 Spin number 1
 spin=1 k-point=1/4612 Cartesian=0.0000000 0.0000000 0.0000000 (1303 plane wave)
 1 -3.626928860662844 0.0002170138888889109
 2 1.720276936919464 0.0002170138888889109
 3 2.225364636976931 0.0002170138888889109
 4 15.29414493285424 0.000000000000000
 5 15.29414494596087 0.000000000000000
 6 15.72871131499289 0.000000000000000
 7 15.72871131710419 0.000000000000000
 8 16.59735936732765 0.000000000000000
 9 17.57544828407937 0.000000000000000
 10 18.55714397174144 0.000000000000000
 11 19.09825354946083 0.000000000000000
 12 20.85513018217157 0.000000000000000

 spin=1 k-point=2/4612 Cartesian=0.01311518230886820 0.007572054036496076 0.000000000000000 (1303 plane wave)
 1 -3.592769039632087 0.0004340277777778218
 2 1.754595262757143 0.0004340277777778218
 3 2.258418983453232 0.0004340277777778218
 4 14.26344263102800 0.000000000000000
 5 14.69170915817166 0.000000000000000
 6 15.53656211980182 0.000000000000000
 7 16.39984129961310 0.000000000000000
 8 17.32296024269282 0.000000000000000
 9 18.07183430302400 0.000000000000000
 10 18.58287744726989 0.000000000000000
 11 19.05141084451493 0.000000000000000
 12 19.73276942559316 0.000000000000000

 spin=1 k-point=3/4612 Cartesian=0.02623036461773154 0.01514410807298934 0.000000000000000 (1301 plane wave)
 1 -3.490296467324796 0.0004340277777778218
 2 1.857540785698545 0.0004340277777778218
 3 2.357463146479070 0.0004340277777778218
 4 12.83806007249781 0.000000000000000
 5 13.98270662575776 0.000000000000000
 6 14.99371726499672 0.000000000000000
 7 17.31488087013532 0.000000000000000
 8 17.89658722805788 0.000000000000000
 9 18.22478926988279 0.000000000000000
 10 18.57606241625019 0.000000000000000
 11 18.74750635546425 0.000000000000000
 12 18.91290807354950 0.000000000000000

 spin=1 k-point=4/4612 Cartesian=0.03934554692659934 0.02271616210948518 0.000000000000000 (1309 plane wave)
 1 -3.319532994059751 0.0004340277777778218
 2 2.029083300461942 0.0004340277777778218
 3 2.522093532008705 0.0004340277777778218
 4 11.42154461683827 0.000000000000000
 5 13.33332276644024 0.000000000000000
 6 14.40173928411033 0.000000000000000
 7 16.82808470904851 0.000000000000000
 8 17.03650773362718 0.000000000000000
 9 18.30692464805424 0.000000000000000
 10 18.79250203017834 0.000000000000000
 11 18.84172138071006 0.000000000000000
 12 18.87423237066574 0.000000000000000

 spin=1 k-point=5/4612 Cartesian=0.05246072923546714 0.03028821614598103 0.000000000000000 (1299 plane wave)
 1 -3.080516972159388 0.0004340277777778218
 2 2.269165555426065 0.0004340277777778218
 3 2.751433555596908 0.0004340277777778146
 4 10.05427176329443 0.000000000000000
 5 12.75038518476480 0.000000000000000
 6 13.81260798143613 0.000000000000000
 7 15.44940387269287 0.000000000000000
 8 15.86261303714016 0.000000000000000
 9 18.20691736669846 0.000000000000000
 10 18.56381805843425 0.000000000000000
 11 18.91366625810996 0.000000000000000
 12 19.00749280063122 0.000000000000000

 spin=1 k-point=6/4612 Cartesian=0.06557591154433048 0.03786027018247429 0.000000000000000 (1289 plane wave)
 1 -2.773307883455885 0.0004340277777778218
 2 2.577689503302630 0.0004340277777778218
 3 3.043590471704180 0.0004340277769250016
 4 8.748865331327634 0.000000000000000
 5 12.23531325614674 0.000000000000000
 6 13.20830117249236 0.000000000000000
