1     # ionic step
 Electronic state energy (eV) and occupations
 Spin number 1
 spin=1 k-point=1/4612 Cartesian=0.0000000 0.0000000 0.0000000 (1389 plane wave)
 1 -3.757423751959008 0.0002170138888889109
 2 1.359957959524361 0.0002170138727423841
 3 1.684765365353275 0.0002170134732661676
 4 13.97264391679621 0.000000000000000
 5 13.97264394486146 0.000000000000000
 6 14.51599069786679 0.000000000000000
 7 14.51599070049764 0.000000000000000
 8 15.45168298006470 0.000000000000000
 9 16.21106145890592 0.000000000000000
 10 17.03324824506504 0.000000000000000
 11 17.78526908234305 0.000000000000000
 12 19.20569198034987 0.000000000000000

 spin=1 k-point=2/4612 Cartesian=0.01273296723657212 0.007351382061617598 0.000000000000000 (1409 plane wave)
 1 -3.725190680277354 0.0004340277777778218
 2 1.392265167364940 0.0004340277331693282
 3 1.716225971011712 0.0004340266392052945
 4 13.06806677722505 0.000000000000000
 5 13.45264616008236 0.000000000000000
 6 14.32945558853940 0.000000000000000
 7 15.10011844936401 0.000000000000000
 8 16.08052608952182 0.000000000000000
 9 16.67133371139814 0.000000000000000
 10 17.04235161564670 0.000000000000000
 11 17.68482104791609 0.000000000000000
 12 18.34705878110947 0.000000000000000

 spin=1 k-point=3/4612 Cartesian=0.02546593447313951 0.01470276412323247 0.000000000000000 (1411 plane wave)
 1 -3.628496696087081 0.0004340277777778218
 2 1.489175820984103 0.0004340276602081766
 3 1.810531162467087 0.0004340248541555793
 4 11.74148526506620 0.000000000000000
 5 12.79412828061926 0.000000000000000
 6 13.82866269366629 0.000000000000000
 7 15.94980033559204 0.000000000000000
 8 16.56264594868994 0.000000000000000
 9 16.76907012159990 0.000000000000000
 10 17.05519649410731 0.000000000000000
 11 17.36292978168456 0.000000000000000
 12 17.52755632587853 0.000000000000000

 spin=1 k-point=4/4612 Cartesian=0.03819890170971123 0.02205414618484984 0.000000000000000 (1403 plane wave)
 1 -3.467358371362411 0.0004340277777778218
 2 1.650654470996359 0.0004340271867774251
 3 1.967419867925152 0.0004340137409396035
 4 10.41074266319384 0.000000000000000
 5 12.18554546179464 0.000000000000000
 6 13.28410327063123 0.000000000000000
 7 15.55802992348948 0.000000000000000
 8 15.59409110367313 0.000000000000000
 9 16.84934773758127 0.000000000000000
 10 17.25554394843419 0.000000000000000
 11 17.36903638670016 0.000000000000000
 12 17.43742166785987 0.000000000000000

 spin=1 k-point=5/4612 Cartesian=0.05093186894628297 0.02940552824646721 0.000000000000000 (1399 plane wave)
 1 -3.241804953869244 0.0004340277777778218
 2 1.876633963151505 0.0004340221153927165
 3 2.186328516144571 0.0004339025022093776
 4 9.122367858175254 0.000000000000000
 5 11.63786883098938 0.000000000000000
 6 12.74924437709496 0.000000000000000
 7 14.27745114165115 0.000000000000000
 8 14.44509668238671 0.000000000000000
 9 16.65157624352988 0.000000000000000
 10 17.24859098725968 0.000000000000000
 11 17.45690313944578 0.000000000000000
 12 17.53769953031887 0.000000000000000

 spin=1 k-point=6/4612 Cartesian=0.06366483618285036 0.03675691030808208 0.000000000000000 (1413 plane wave)
 1 -2.951881345209324 0.0004340277777778218
 2 2.166999479458822 0.0004339245150831381
 3 2.466049321911682 0.0004319824981109456
 4 7.889780998749748 0.000000000000000
 5 11.15343954618072 0.000000000000000
 6 12.20817206132995 0.000000000000000
 7 13.03947243261061 0.000000000000000
 8 13.36492102079744 0.000000000000000
 9 16.17227841171045 0.000000000000000
 10 16.76955675178339 0.000000000000000
 11 17.23529319874043 0.000000000000000
 12 17.43360059485189 0.000000000000000

 spin=1 k-point=7/4612 Cartesian=0.07639780341942209 0.04410829236969946 0.000000000000000 (1425 plane wave)
 1 -2.597653041956256 0.0004340277777778218
 2 2.521555459660385 0.0004304772176341391
 3 2.803598901368554 0.0003812494814388347
 4 6.720612156188225 0.000000000000000
 5 10.73306206720902 0.000000000000000
 6 11.55916217063078 0.000000000000000
 7 11.85738418814502 0.000000000000000
 8 12.48787143157804 0.000000000000000
 9 15.75291527521034 0.000000000000000
 10 16.35259816356788 0.000000000000000
 11 16.85938154444624 0.000000000000000
 12 17.26770763241146 0.000000000000000

 spin=1 k-point=8/4612 Cartesian=0.08913077065599383 0.05145967443131684 0.000000000000000 (1425 plane wave)
 1 -2.179215251758040 0.0004340277777778218
 2 2.939952456609849 0.0002816021065335132
 3 3.189006484003358 5.762402208373977e-05
 4 5.626839567447828 1.718264400234078e-15
 5 10.37708872337951 0.000000000000000
 6 10.70241295826504 0.000000000000000
 7 10.73587220423959 0.000000000000000
 8 11.92711378323733 0.000000000000000
 9 15.39729978940681 0.000000000000000
 10 15.99889848357622 0.000000000000000
 11 16.51453538460604 0.000000000000000
 12 17.08540879209188 0.000000000000000

 spin=1 k-point=9/4612 Cartesian=0.1018637378925612 0.05881105649293170 0.000000000000000 (1425 plane wave)
 1 -1.696708742177452 0.0004340277777778218
 2 3.421505401408660 6.401529612317303e-06
 3 3.559230606712733 1.632927127553504e-06
 4 4.672201729347560 2.404531312277564e-11
 5 9.677602896213703 0.000000000000000
 6 9.759489856797098 0.000000000000000
 7 10.08569861778379 0.000000000000000
 8 11.56845228999258 0.000000000000000
 9 15.10608730599334 0.000000000000000
 10 15.70905274159182 0.000000000000000
 11 16.22675322138146 0.000000000000000
 12 16.91338389118315 0.000000000000000

 spin=1 k-point=10/4612 Cartesian=0.1145967051291329 0.06616243855454908 0.000000000000000 (1421 plane wave)
 1 -1.150351132526674 0.0004340277777778218
 2 3.331183193910367 1.546137895616994e-05
 3 3.964661651452800 2.843218777606035e-08
 4 4.439362861068092 2.467384422066809e-10
 5 8.685176473413039 0.000000000000000
 6 8.830269301913191 0.000000000000000
 7 9.858991189212292 0.000000000000000
 8 11.31721870823370 0.000000000000000
 9 14.87948724945332 0.000000000000000
 10 15.48338854022478 0.000000000000000
 11 16.00127931311173 0.000000000000000
 12 16.76785637236035 0.000000000000000

 spin=1 k-point=11/4612 Cartesian=0.1273296723657047 0.07351382061616646 0.000000000000000 (1416 plane wave)
 1 -0.5405062266159618 0.0004340277777778216
 2 2.503206381573311 0.0004310683768020446
 3 4.564954152038614 7.027499364194488e-11
 4 4.927355731182117 1.874607875860564e-12
 5 7.763652125079636 0.000000000000000
 6 7.948635854554142 0.000000000000000
 7 9.697024670714292 0.000000000000000
 8 11.14526993542101 0.000000000000000
 9 14.71758984902480 0.000000000000000
 10 15.32209489298619 0.000000000000000
 11 15.83969844313882 0.000000000000000
 12 16.65851770197279 0.000000000000000

 spin=1 k-point=12/4612 Cartesian=0.1400626396022721 0.08086520267778133 0.000000000000000 (1416 plane wave)
 1 0.1321008469904694 0.0004340277777776716
 2 1.661116939626789 0.0004340271215938133
 3 5.202365238333731 1.198281990621610e-13
 4 5.537329762772217 4.205583208109206e-15
 5 6.933385658267438 0.000000000000000
 6 7.138581759148493 0.000000000000000
 7 9.599833081992664 0.000000000000000
 8 11.04401636373813 0.000000000000000
 9 14.62043816373836 0.000000000000000
 10 15.22528110120576 0.000000000000000
 11 15.74259917788795 0.000000000000000
 12 16.59098217950929 0.000000000000000

 spin=1 k-point=13/4612 Cartesian=0.1527956068388438 0.08821658473939870 0.000000000000000 (1424 plane wave)
 1 0.8392529509888949 0.0002170138888004634
 2 0.8951593787225417 0.0002170138887342131
 3 5.653619053399508 0.000000000000000
 4 6.012410135238895 0.000000000000000
