1     # ionic step
 Electronic state energy (eV) and occupations
 Spin number 1
 spin=1 k-point=1/2404 Cartesian=0.0000000 0.0000000 0.0000000 (1389 plane wave)
 1 -3.717168295832029 0.0004166666666666862
 2 1.472937648773964 0.0004166666666666855
 3 1.855299096005400 0.0004166666666653645
 4 14.39024452838254 0.000000000000000
 5 14.39024463639802 0.000000000000000
 6 14.89978289511831 0.000000000000000
 7 14.89978298673800 0.000000000000000
 8 15.81392443652664 0.000000000000000
 9 16.64374524764264 0.000000000000000
 10 17.51847797823101 0.000000000000000
 11 18.20126778055704 0.000000000000000
 12 19.77214962988003 0.000000000000000

 spin=1 k-point=2/2404 Cartesian=0.01542648854996865 0.008906487316975081 0.000000000000000 (1373 plane wave)
 1 -3.669870952100308 0.0008333333333333723
 2 1.520378635591535 0.0008333333333333689
 3 1.901335932523297 0.0008333333333267343
 4 13.18104356259400 0.000000000000000
 5 13.70693956046867 0.000000000000000
 6 14.61948115383144 0.000000000000000
 7 15.67779867938349 0.000000000000000
 8 16.62973048437817 0.000000000000000
 9 17.29538029689022 0.000000000000000
 10 17.53447708582699 0.000000000000000
 11 18.05053115575260 0.000000000000000
 12 18.52319511849629 0.000000000000000

 spin=1 k-point=3/2404 Cartesian=0.03085297709993691 0.01781297463394994 0.000000000000000 (1375 plane wave)
 1 -3.527991246048871 0.0008333333333333723
 2 1.662679317079880 0.0008333333333333163
 3 2.039255692325383 0.0008333333332286615
 4 11.54151991342950 0.000000000000000
 5 12.91389509435513 0.000000000000000
 6 13.97384884969265 0.000000000000000
 7 16.70890527613406 0.000000000000000
 8 16.75359861023489 0.000000000000000
 9 16.75361215088853 0.000000000000000
 10 17.62545937056391 0.000000000000000
 11 17.77897477937879 0.000000000000000
 12 18.08511611540383 0.000000000000000

 spin=1 k-point=4/2404 Cartesian=0.04627946564990955 0.02671946195092732 0.000000000000000 (1373 plane wave)
 1 -3.291567145158769 0.0008333333333333723
 2 1.899766675734817 0.0008333333333269395
 3 2.268371006305412 0.0008333333230989626
 4 9.935917642874962 0.000000000000000
 5 12.20505598793910 0.000000000000000
 6 13.30578712719482 0.000000000000000
 7 15.16946581584180 0.000000000000000
 8 15.35241790498592 0.000000000000000
 9 17.35732391018916 0.000000000000000
 10 17.87684886269470 0.000000000000000
 11 17.92416088861614 0.000000000000000
 12 17.95242994283297 0.000000000000000

 spin=1 k-point=5/2404 Cartesian=0.06170595419987781 0.03562594926790218 0.000000000000000 (1369 plane wave)
 1 -2.960667946534634 0.0008333333333333723
 2 2.231493547529247 0.0008333333284384118
 3 2.586973066416067 0.0008333273436661703
 4 8.407227938068425 0.000000000000000
 5 11.58858069678767 0.000000000000000
 6 12.64063699739989 0.000000000000000
 7 13.63221283177340 0.000000000000000
 8 14.01043255322749 0.000000000000000
 9 16.74682122539268 0.000000000000000
 10 17.26803720816300 0.000000000000000
 11 17.76097254611362 0.000000000000000
 12 17.89955807311859 0.000000000000000

 spin=1 k-point=6/2404 Cartesian=0.07713244274984607 0.04453243658487704 0.000000000000000 (1367 plane wave)
 1 -2.535405124063629 0.0008333333333333723
 2 2.657581400176824 0.0008333087472502354
 3 2.990274585409662 0.0008146862551125096
 4 6.970892892174407 0.000000000000000
 5 11.06617559727237 0.000000000000000
 6 11.86086338455487 0.000000000000000
 7 12.17671108139682 0.000000000000000
 8 12.91405445166481 0.000000000000000
 9 16.22465377227365 0.000000000000000
 10 16.74996634457070 0.000000000000000
 11 17.28458238002485 0.000000000000000
 12 17.71156537287626 0.000000000000000

 spin=1 k-point=7/2404 Cartesian=0.09255893129981434 0.05343892390185189 0.000000000000000 (1369 plane wave)
 1 -2.015953495735623 0.0008333333333333723
 2 3.177474544813774 0.0004235646823569407
 3 3.458253940348112 3.124273458264768e-06
 4 5.650645761531502 0.000000000000000
 5 10.63842398366023 0.000000000000000
 6 10.81087864774827 0.000000000000000
 7 10.82151933702284 0.000000000000000
 8 12.23590247400668 0.000000000000000
 9 15.79693363318109 0.000000000000000
 10 16.32485767295601 0.000000000000000
 11 16.86374698669855 0.000000000000000
 12 17.49679444651805 0.000000000000000

 spin=1 k-point=8/2404 Cartesian=0.1079854198497826 0.06234541121882674 0.000000000000000 (1368 plane wave)
 1 -1.402593304862733 0.0008333333333333723
 2 3.774891190963038 5.573147438267782e-09
 3 3.789907639116125 4.127338063141605e-09
 4 4.663357615759021 0.000000000000000
 5 9.538884232494651 0.000000000000000
 6 9.684661874713292 0.000000000000000
 7 10.30558056419032 0.000000000000000
 8 11.82701816026653 0.000000000000000
 9 15.46412679072462 0.000000000000000
 10 15.99367104795440 0.000000000000000
 11 16.53205702166142 0.000000000000000
 12 17.29997763437364 0.000000000000000

 spin=1 k-point=9/2404 Cartesian=0.1234119083997552 0.07125189853580413 0.000000000000000 (1380 plane wave)
 1 -0.6958029295715566 0.0008333333333333723
 2 3.002880169487198 0.0008094923645544376
 3 4.491223950280594 3.342832541022549e-15
 4 4.944349197552006 0.000000000000000
 5 8.365777177292854 0.000000000000000
 6 8.584053729350055 0.000000000000000
 7 10.06777174605888 0.000000000000000
 8 11.56316882649786 0.000000000000000
 9 15.22635917750333 0.000000000000000
 10 15.75687760253166 0.000000000000000
 11 16.29415099488885 0.000000000000000
 12 17.14643622496098 0.000000000000000

 spin=1 k-point=10/2404 Cartesian=0.1388383969497235 0.08015838585277898 0.000000000000000 (1388 plane wave)
 1 0.1035023015582229 0.0008333333333333723
 2 1.968694412663162 0.0008333333333078392
 3 5.264561164472934 0.000000000000000
 4 5.654798626747390 0.000000000000000
 5 7.309134920483152 0.000000000000000
 6 7.570350519498024 0.000000000000000
 7 9.925064852635089 0.000000000000000
 8 11.41080470810394 0.000000000000000
 9 15.08368410731964 0.000000000000000
 10 15.61472297813383 0.000000000000000
 11 16.15117932806197 0.000000000000000
 12 17.04986654812466 0.000000000000000

 spin=1 k-point=11/2404 Cartesian=0.1542648854996918 0.08906487316975384 0.000000000000000 (1392 plane wave)
 1 0.9790688605837689 0.0004166666666666862
 2 1.008086921503644 0.0004166666666666862
 3 5.862675842970429 0.000000000000000
 4 6.255525610893304 0.000000000000000
 5 6.616550128107052 0.000000000000000
 6 6.874395014427456 0.000000000000000
 7 9.877492511961844 0.000000000000000
 8 11.36070884855066 0.000000000000000
 9 15.03612356697415 0.000000000000000
 10 15.56732596268782 0.000000000000000
 11 16.10349412051116 0.000000000000000
 12 17.01700130472304 0.000000000000000

 spin=1 k-point=12/2404 Cartesian=0.000000000000000 0.01781297463395016 0.000000000000000 (1373 plane wave)
 1 -3.669870952105755 0.0008333333333333723
 2 1.520378635574019 0.0008333333333333689
 3 1.901335932443051 0.0008333333333267343
 4 13.18104354830142 0.000000000000000
 5 13.70693959040917 0.000000000000000
 6 14.61948113560969 0.000000000000000
 7 15.67779867111872 0.000000000000000
 8 16.62973051448445 0.000000000000000
 9 17.29538027706691 0.000000000000000
 10 17.53447708470869 0.000000000000000
 11 18.05053113437536 0.000000000000000
 12 18.52319507945116 0.000000000000000

 spin=1 k-point=13/2404 Cartesian=0.01542648854996865 0.02671946195092524 0.000000000000000 (1367 plane wave)
 1 -3.575282382704512 0.0008333333333333723
 2 1.615249652796418 0.0008333333333333506
 3 1.993317607974108 0.0008333333332915913
 4 12.36461741436645 0.000000000000000
 5 12.39555078861429 0.000000000000000
 6 15.06218951865461 0.000000000000000
 7 15.55320547511986 0.000000000000000
 8 17.27416913817748 0.000000000000000
 9 17.33544272450624 0.000000000000000
 10 17.43956413953678 0.000000000000000
 11 17.79835924842149 0.000000000000000
 12 17.85241880969813 0.000000000000000

 spin=1 k-point=14/2404 Cartesian=0.03085297709993691 0.03562594926790009 0.000000000000000 (1372 plane wave)
 1 -3.386130076174868 0.0008333333333333723
 2 1.804945376561326 0.0008333333333324068
 3 2.176868394518896 0.0008333333316917207
 4 10.76050608939149 0.000000000000000
 5 11.63986213719588 0.000000000000000
 6 14.58255210914372 0.000000000000000
 7 15.93990762223010 0.000000000000000
 8 16.02766260347181 0.000000000000000
 9 16.47448503350094 0.000000000000000
 10 16.89048070671006 0.000000000000000
 11 17.16587656475363 0.000000000000000
 12 17.93033180453210 0.000000000000000

 spin=1 k-point=15/2404 Cartesian=0.04627946564990955 0.04453243658487748 0.000000000000000 (1375 plane wave)
 1 -3.102466892230759 0.0008333333333333723
 2 2.089359420662460 0.0008333333330481473
 3 2.450893544304953 0.0008333329393901723
 4 9.193613325360296 0.000000000000000
 5 10.98272413048919 0.000000000000000
 6 13.87547607992401 0.000000000000000
 7 14.40691227399398 0.000000000000000
 8 14.75136017545608 0.000000000000000
 9 16.26481276678370 0.000000000000000
 10 16.46084775668920 0.000000000000000
 11 17.59770189797897 0.000000000000000
 12 18.18560025098214 0.000000000000000

 spin=1 k-point=16/2404 Cartesian=0.06170595419987781 0.05343892390185234 0.000000000000000 (1375 plane wave)
 1 -2.724381651081580 0.0008333333333333723
 2 2.468288554322603 0.0008333327754740470
 3 2.812607705141595 0.0008327876265216657
 4 7.710332171654165 0.000000000000000
 5 10.41188836567972 0.000000000000000
 6 12.91036295520232 0.000000000000000
 7 12.91982062063392 0.000000000000000
 8 13.78099953859055 0.000000000000000
 9 15.74206809246002 0.000000000000000
 10 15.87678857420670 0.000000000000000
 11 18.42621598291096 0.000000000000000
 12 18.47131142692626 0.000000000000000

 spin=1 k-point=17/2404 Cartesian=0.07713244274984607 0.06234541121882720 0.000000000000000 (1370 plane wave)
 1 -2.252014284699309 0.0008333333333333723
 2 2.941342600752685 0.0008262260867439866
 3 3.252927527808205 0.0001550337108407609
 4 6.327184038333439 0.000000000000000
 5 9.923060772196703 0.000000000000000
 6 11.51278656163633 0.000000000000000
 7 11.69761791248282 0.000000000000000
 8 13.21346815335278 0.000000000000000
 9 15.29377820807922 0.000000000000000
 10 15.39483788925761 0.000000000000000
 11 18.25016312167844 0.000000000000000
 12 18.28746394104687 0.000000000000000

 spin=1 k-point=18/2404 Cartesian=0.09255893129981434 0.07125189853580205 0.000000000000000 (1369 plane wave)
 1 -1.685585462210250 0.0008333333333333723
 2 3.507700063762162 1.164901304766590e-06
 3 3.716222532941438 1.801704904971473e-08
 4 5.102125592514732 0.000000000000000
 5 9.490110488131089 0.000000000000000
 6 10.19539976517257 0.000000000000000
 7 10.52000653487049 0.000000000000000
 8 12.81396958442509 0.000000000000000
 9 14.93046323224963 0.000000000000000
 10 15.01077514729522 0.000000000000000
 11 17.89205880526796 0.000000000000000
 12 18.10439354172411 0.000000000000000

 spin=1 k-point=19/2404 Cartesian=0.1079854198497826 0.08015838585277690 0.000000000000000 (1374 plane wave)
 1 -1.025458161744052 0.0008333333333333723
 2 3.526979363526928 7.925478680461005e-07
 3 4.165294639816763 2.265172779224020e-12
 4 4.710297851572847 0.000000000000000
 5 8.938388090538307 0.000000000000000
 6 8.973004262899616 0.000000000000000
 7 9.621850907611016 0.000000000000000
 8 12.52456027873396 0.000000000000000
 9 14.65601585472249 0.000000000000000
 10 14.72325671089246 0.000000000000000
 11 17.61271715138573 0.000000000000000
 12 17.93627634215604 0.000000000000000

 spin=1 k-point=20/2404 Cartesian=0.1234119083997552 0.08906487316975430 0.000000000000000 (1377 plane wave)
 1 -0.2722820435797194 0.0008333333333333723
 2 2.517754734538894 0.0008333318330196084
 3 4.906924846005886 0.000000000000000
 4 5.314172689171229 0.000000000000000
 5 7.854274278437472 0.000000000000000
 6 8.038056450193896 0.000000000000000
 7 9.255671804741459 0.000000000000000
 8 12.33394375419907 0.000000000000000
 9 14.47229873047974 0.000000000000000
 10 14.53175643102694 0.000000000000000
 11 17.42475476505818 0.000000000000000
 12 17.81294852109433 0.000000000000000

 spin=1 k-point=21/2404 Cartesian=0.1388383969497235 0.09797136048672915 0.000000000000000 (1380 plane wave)
 1 0.5725530175748865 0.0008333333333333723
 2 1.506639358789649 0.0008333333333333699
 3 5.680406845407451 0.000000000000000
 4 6.057687080502306 0.000000000000000
 5 6.892097010114639 0.000000000000000
 6 7.129476570718331 0.000000000000000
 7 9.126561007599603 0.000000000000000
 8 12.23908054560803 0.000000000000000
 9 14.38024256680219 0.000000000000000
 10 14.43604961621564 0.000000000000000
 11 17.33046905620310 0.000000000000000
 12 17.74846020803968 0.000000000000000

 spin=1 k-point=22/2404 Cartesian=0.1542648854996918 0.1068778478037040 0.000000000000000 (1380 plane wave)
 1 0.5725530176504858 0.0008333333333333723
 2 1.506639358759698 0.0008333333333333699
 3 5.680406844551527 0.000000000000000
 4 6.057687082146194 0.000000000000000
 5 6.892097011312156 0.000000000000000
 6 7.129476568270670 0.000000000000000
 7 9.126561008224838 0.000000000000000
 8 12.23908054513330 0.000000000000000
 9 14.38024256735627 0.000000000000000
 10 14.43604961560797 0.000000000000000
 11 17.33046905701017 0.000000000000000
 12 17.74846020792771 0.000000000000000

 spin=1 k-point=23/2404 Cartesian=0.1388383969497235 0.06234541121882973 0.000000000000000 (1377 plane wave)
 1 -0.2722820434916491 0.0008333333333333723
 2 2.517754734672957 0.0008333318330196042
