1     # ionic step
 Electronic state energy (eV) and occupations
 Spin number 1
 spin=1 k-point=1/2404 Cartesian=0.0000000 0.0000000 0.0000000 (1389 plane wave)
 1 -3.757451669907154 0.0004166666666666862
 2 1.359877067067061 0.0004166666666666842
 3 1.684790540992124 0.0004166666666653739
 4 13.97261854000462 0.000000000000000
 5 13.97261854457092 0.000000000000000
 6 14.51600203092207 0.000000000000000
 7 14.51600207284804 0.000000000000000
 8 15.45163601028062 0.000000000000000
 9 16.21093962512455 0.000000000000000
 10 17.03317958969295 0.000000000000000
 11 17.78529558153616 0.000000000000000
 12 19.20572349486887 0.000000000000000

 spin=1 k-point=2/2404 Cartesian=0.01527956068388386 0.008821658473939569 0.000000000000000 (1411 plane wave)
 1 -3.711036299934054 0.0008333333333333723
 2 1.406398845522039 0.0008333333333333623
 3 1.730089989534108 0.0008333333333268783
 4 12.80910675401929 0.000000000000000
 5 13.31860048578469 0.000000000000000
 6 14.24031556433335 0.000000000000000
 7 15.26232079161559 0.000000000000000
 8 16.23158989560822 0.000000000000000
 9 16.84746992357544 0.000000000000000
 10 17.04064620700207 0.000000000000000
 11 17.60191446308616 0.000000000000000
 12 18.09601254482494 0.000000000000000

 spin=1 k-point=3/2404 Cartesian=0.03055912136776733 0.01764331694787891 0.000000000000000 (1407 plane wave)
 1 -3.571801208370422 0.0008333333333333723
 2 1.545940982578352 0.0008333333333332089
 3 1.865824812861933 0.0008333333332353109
 4 11.20561238386051 0.000000000000000
 5 12.54368409640191 0.000000000000000
 6 13.61090115316621 0.000000000000000
 7 16.25649696982378 0.000000000000000
 8 16.31047248045769 0.000000000000000
 9 16.32121419523941 0.000000000000000
 10 17.17325600652152 0.000000000000000
 11 17.32084857493229 0.000000000000000
 12 17.58771771945022 0.000000000000000

 spin=1 k-point=4/2404 Cartesian=0.04583868205165514 0.02646497542182076 0.000000000000000 (1399 plane wave)
 1 -3.339781429900573 0.0008333333333333723
 2 1.778426762162368 0.0008333333333162971
 3 2.091404562476448 0.0008333333244032042
 4 9.631502805038329 0.000000000000000
 5 11.84941565433042 0.000000000000000
 6 12.96170771870670 0.000000000000000
 7 14.78595657905537 0.000000000000000
 8 14.90194359115272 0.000000000000000
