1     # ionic step
 Electronic state energy (eV) and occupations
 Spin number 1
 spin=1 k-point=1/2052 Cartesian=0.0000000 0.0000000 0.0000000 (531 plane wave)
 1 -3.677733342673252 0.0004882812500000000
 2 22.70225648105664 0.000000000000000
 3 22.70225649476657 0.000000000000000
 4 22.70225651579529 0.000000000000000
 5 22.72958960103049 0.000000000000000
 6 22.72958960326311 0.000000000000000
 7 22.72958961173398 0.000000000000000
 8 24.23515260832749 0.000000000000000
 9 29.28847643903943 0.000000000000000
 10 31.24684001469120 0.000000000000000
 11 31.24684002095166 0.000000000000000
 12 32.92380122214388 0.000000000000000

 spin=1 k-point=2/2052 Cartesian=-0.01543209876543241 0.01543209876543241 0.01543209876543241 (495 plane wave)
 1 -3.571160856901617 0.0009765625000000000
 2 19.91041306163005 0.000000000000000
 3 21.68472988245285 0.000000000000000
 4 21.68472989654174 0.000000000000000
 5 23.37008809786947 0.000000000000000
 6 23.94501451649820 0.000000000000000
 7 23.94501452686469 0.000000000000000
 8 26.16731017999977 0.000000000000000
 9 29.49884557643450 0.000000000000000
 10 29.78823389787178 0.000000000000000
 11 29.78823390851501 0.000000000000000
 12 32.79122718686580 0.000000000000000

 spin=1 k-point=3/2052 Cartesian=-0.03086419753086451 0.03086419753086451 0.03086419753086451 (495 plane wave)
 1 -3.251513203853629 0.0009765625000000000
 2 16.98496084460790 0.000000000000000
 3 20.86009194383967 0.000000000000000
 4 20.86009196020797 0.000000000000000
 5 23.10602353563996 0.000000000000000
 6 25.31646103959217 0.000000000000000
 7 25.31646104724173 0.000000000000000
 8 28.00106682950461 0.000000000000000
 9 28.00106684078754 0.000000000000000
 10 28.39390138344355 0.000000000000000
 11 29.61280647108830 0.000000000000000
 12 33.66675016281521 0.000000000000000

 spin=1 k-point=4/2052 Cartesian=-0.04629629629629661 0.04629629629629661 0.04629629629629661 (489 plane wave)
 1 -2.718861774858886 0.0009765625000000000
 2 14.19449339905903 0.000000000000000
 3 20.24343596859268 0.000000000000000
 4 20.24343598807694 0.000000000000000
 5 22.79803302751823 0.000000000000000
 6 25.79906365470397 0.000000000000000
 7 25.79906367497497 0.000000000000000
 8 27.48522218445716 0.000000000000000
 9 27.48522219413181 0.000000000000000
 10 28.13338581381685 0.000000000000000
 11 30.93132600986968 0.000000000000000
 12 36.41721851361109 0.000000000000000

 spin=1 k-point=5/2052 Cartesian=-0.06172839506172872 0.06172839506172872 0.06172839506172872 (483 plane wave)
 1 -1.973368461046926 0.0009765625000000000
 2 11.58170943897655 0.000000000000000
 3 19.83342324080566 0.000000000000000
 4 19.83342326482174 0.000000000000000
 5 22.57205583033005 0.000000000000000
 6 24.51230151126900 0.000000000000000
 7 24.51230153716838 0.000000000000000
 8 27.01106758590713 0.000000000000000
 9 29.15861805526630 0.000000000000000
 10 29.15861806569973 0.000000000000000
 11 32.79178556004894 0.000000000000000
 12 40.11295462881355 0.000000000000000

 spin=1 k-point=6/2052 Cartesian=-0.07716049382716082 0.07716049382716082 0.07716049382716082 (489 plane wave)
 1 -1.015281998222025 0.0009765625000000000
 2 9.162745876761424 2.825139681529782e-09
 3 19.62510445858389 0.000000000000000
 4 19.62510448969569 0.000000000000000
 5 22.48118234079605 0.000000000000000
 6 23.26611488650292 0.000000000000000
 7 23.26611491922200 0.000000000000000
 8 25.90780158780368 0.000000000000000
 9 31.22298436982874 0.000000000000000
 10 31.22298437965374 0.000000000000000
 11 34.80190930486690 0.000000000000000
 12 44.24900875932460 0.000000000000000

 spin=1 k-point=7/2052 Cartesian=-0.09259259259259292 0.09259259259259292 0.09259259259259292 (477 plane wave)
 1 0.1550513470139536 0.0009765625000000000
 2 6.945406260479028 0.0009764833341754341
 3 19.60458277832730 0.000000000000000
 4 19.60458282162949 0.000000000000000
 5 22.23322707186657 0.000000000000000
 6 22.23322711664932 0.000000000000000
 7 22.54373587647991 0.000000000000000
 8 24.94715172817545 0.000000000000000
 9 33.51835233412580 0.000000000000000
 10 33.51835234371293 0.000000000000000
 11 36.95925271241067 0.000000000000000
 12 44.95256390213216 0.000000000000000

 spin=1 k-point=8/2052 Cartesian=-0.1080246913580250 0.1080246913580250 0.1080246913580250 (471 plane wave)
 1 1.537028164263791 0.0009765625000000000
 2 4.934031260027131 0.0009765624999998543
 3 19.72588693521264 0.000000000000000
 4 19.72588700046243 0.000000000000000
 5 21.47703940910154 0.000000000000000
 6 21.47703947579959 0.000000000000000
 7 22.73996943628639 0.000000000000000
 8 24.19874895372052 0.000000000000000
 9 36.00987986573801 0.000000000000000
 10 36.00987987621379 0.000000000000000
 11 39.14443904926606 0.000000000000000
 12 41.85079362749482 0.000000000000000

 spin=1 k-point=9/2052 Cartesian=-0.1234567901234571 0.1234567901234571 0.1234567901234571 (476 plane wave)
 1 3.097023289297973 0.0004882812500000000
 2 3.164046679884539 0.0004882812500000000
 3 19.82813961638320 0.000000000000000
 4 19.82813970220164 0.000000000000000
 5 21.16281576918602 0.000000000000000
 6 21.16281585640568 0.000000000000000
 7 22.90125783013964 0.000000000000000
 8 23.85150446905967 0.000000000000000
 9 38.17556855184297 0.000000000000000
 10 38.17556857256692 0.000000000000000
 11 39.47564269862155 0.000000000000000
 12 39.47564270976576 0.000000000000000

 spin=1 k-point=10/2052 Cartesian=0.01543209876543241 -0.01543209876543241 0.01543209876543241 (495 plane wave)
 1 -3.571160856903478 0.0009765625000000000
 2 19.91041306044221 0.000000000000000
 3 21.68472988326311 0.000000000000000
 4 21.68472989758106 0.000000000000000
 5 23.37008809591727 0.000000000000000
 6 23.94501451789692 0.000000000000000
 7 23.94501452854711 0.000000000000000
 8 26.16731017853063 0.000000000000000
 9 29.49884557522669 0.000000000000000
 10 29.78823389649553 0.000000000000000
 11 29.78823390916230 0.000000000000000
 12 32.79122718753941 0.000000000000000

 spin=1 k-point=11/2052 Cartesian=0.000000000000000 0.000000000000000 0.03086419753086483 (503 plane wave)
 1 -3.535649459321559 0.0009765625000000000
 2 20.58909771252329 0.000000000000000
 3 20.58909773053788 0.000000000000000
 4 21.21374618523267 0.000000000000000
 5 22.18908240058888 0.000000000000000
 6 25.11689161942788 0.000000000000000
 7 25.11689164552223 0.000000000000000
 8 26.03718909750452 0.000000000000000
 9 27.86267704212445 0.000000000000000
 10 30.25286010306812 0.000000000000000
 11 31.38977503259106 0.000000000000000
 12 33.07708431317323 0.000000000000000

 spin=1 k-point=12/2052 Cartesian=-0.01543209876543210 0.01543209876543210 0.04629629629629693 (500 plane wave)
 1 -3.287045802864622 0.0009765625000000000
 2 18.00230248204261 0.000000000000000
 3 19.69933603357891 0.000000000000000
 4 20.93416751850780 0.000000000000000
 5 22.67684341406518 0.000000000000000
 6 25.15092415590266 0.000000000000000
 7 26.06283950658293 0.000000000000000
 8 26.46248532620010 0.000000000000000
 9 28.43928134029323 0.000000000000000
 10 30.10160160587506 0.000000000000000
 11 30.62392840617726 0.000000000000000
 12 33.37326562582455 0.000000000000000

 spin=1 k-point=13/2052 Cartesian=-0.03086419753086420 0.03086419753086420 0.06172839506172902 (489 plane wave)
 1 -2.825419825454094 0.0009765625000000000
 2 15.18523301516336 0.000000000000000
 3 19.01937397878844 0.000000000000000
 4 20.39004444910866 0.000000000000000
 5 23.52828205075243 0.000000000000000
 6 24.67284976444469 0.000000000000000
 7 25.07076805365813 0.000000000000000
 8 27.57129262641795 0.000000000000000
 9 28.86149550948626 0.000000000000000
 10 29.72829266021223 0.000000000000000
 11 30.91361640850226 0.000000000000000
 12 35.47661525913841 0.000000000000000

 spin=1 k-point=14/2052 Cartesian=-0.04629629629629631 0.04629629629629631 0.07716049382716113 (488 plane wave)
 1 -2.150919716592488 0.0009765625000000000
 2 12.51872367147820 0.000000000000000
 3 18.55030539761687 0.000000000000000
 4 19.96463662384365 0.000000000000000
 5 22.52632303634329 0.000000000000000
 6 24.38042885333915 0.000000000000000
 7 26.20062977296119 0.000000000000000
 8 26.54286269202041 0.000000000000000
 9 28.68593164246444 0.000000000000000
 10 30.13703861651328 0.000000000000000
 11 32.86979040172061 0.000000000000000
 12 38.90914566283745 0.000000000000000

 spin=1 k-point=15/2052 Cartesian=-0.06172839506172841 0.06172839506172841 0.09259259259259324 (483 plane wave)
 1 -1.263759262343681 0.0009765625000000000
 2 10.03742033080335 4.491354782131709e-13
 3 18.29205405758667 0.000000000000000
 4 19.70257081578423 0.000000000000000
 5 21.26753347673760 0.000000000000000
 6 24.24577110495047 0.000000000000000
 7 25.22809670516803 0.000000000000000
 8 26.95349309895803 0.000000000000000
 9 28.66757313095717 0.000000000000000
 10 32.11255711034647 0.000000000000000
 11 34.89726182456443 0.000000000000000
 12 42.91528037104099 0.000000000000000

 spin=1 k-point=16/2052 Cartesian=-0.07716049382716050 0.07716049382716050 0.1080246913580253 (480 plane wave)
 1 -0.1642678358683797 0.0009765625000000000
 2 7.753969189742510 0.0007730372227156171
 3 18.24360686556948 0.000000000000000
 4 19.51367807153657 0.000000000000000
 5 20.29518221732435 0.000000000000000
 6 24.08740058804737 0.000000000000000
 7 24.26626032349953 0.000000000000000
 8 26.12585594388070 0.000000000000000
 9 30.62863385953086 0.000000000000000
 10 34.33176183512931 0.000000000000000
 11 37.04958378411662 0.000000000000000
 12 44.58096288792286 0.000000000000000

 spin=1 k-point=17/2052 Cartesian=-0.09259259259259262 0.09259259259259262 0.1234567901234574 (478 plane wave)
