1     # ionic step
 Electronic state energy (eV) and occupations
 Spin number 1
 spin=1 k-point=1/4612 Cartesian=0.0000000 0.0000000 0.0000000 (1473 plane wave)
 1 -3.806829430754649 0.0002170138888889109
 2 1.218898677025744 0.0002170138888889061
 3 1.470684947260623 0.0002170138888881662
 4 13.44747450081660 0.000000000000000
 5 13.44747451136145 0.000000000000000
 6 14.03257455672311 0.000000000000000
 7 14.03257457473398 0.000000000000000
 8 14.99565739809962 0.000000000000000
 9 15.66440082277832 0.000000000000000
 10 16.41836681132369 0.000000000000000
 11 17.26068735789803 0.000000000000000
 12 18.49644328897526 0.000000000000000

 spin=1 k-point=2/4612 Cartesian=0.01257671872924850 0.007261171943853833 0.000000000000000 (1473 plane wave)
 1 -3.775371432600872 0.0004340277777778218
 2 1.250399549033286 0.0004340277777778036
 3 1.501488819023747 0.0004340277777750640
 4 12.59013483406516 0.000000000000000
 5 12.95894290885394 0.000000000000000
 6 13.84930091194926 0.000000000000000
 7 14.58284008420903 0.000000000000000
 8 15.58643753996515 0.000000000000000
 9 16.11138673581135 0.000000000000000
 10 16.42065860346159 0.000000000000000
 11 17.13029072056939 0.000000000000000
 12 17.80062011050933 0.000000000000000

 spin=1 k-point=3/4612 Cartesian=0.02515343745849234 0.01452234388770497 0.000000000000000 (1469 plane wave)
 1 -3.681002259127262 0.0004340277777778218
 2 1.344890439809511 0.0004340277777777014
 3 1.593838058285965 0.0004340277777603358
 4 11.30395554693523 0.000000000000000
 5 12.32152548773255 0.000000000000000
 6 13.36430351529240 0.000000000000000
 7 15.40262786126459 0.000000000000000
 8 16.02242820639048 0.000000000000000
 9 16.16984218268534 0.000000000000000
 10 16.46207301886968 0.000000000000000
 11 16.82830767350655 0.000000000000000
 12 16.97314985625193 0.000000000000000

 spin=1 k-point=4/4612 Cartesian=0.03773015618774046 0.02178351583155858 0.000000000000000 (1475 plane wave)
 1 -3.523736781623670 0.0004340277777778218
 2 1.502333627661120 0.0004340277777750170
 3 1.747521593692395 0.0004340277773997548
 4 10.00815851806807 0.000000000000000
 5 11.72973498438869 0.000000000000000
 6 12.83775928356651 0.000000000000000
 7 15.02156640920258 0.000000000000000
 8 15.04630094019546 0.000000000000000
 9 16.23754611103601 0.000000000000000
 10 16.68069686588288 0.000000000000000
 11 16.77315680056773 0.000000000000000
 12 16.88275804195332 0.000000000000000

 spin=1 k-point=5/4612 Cartesian=0.05030687491698858 0.02904468777541220 0.000000000000000 (1477 plane wave)
 1 -3.303601439951480 0.0004340277777778218
 2 1.722657901395426 0.0004340277775478866
 3 1.962085879244733 0.0004340277501560932
 4 8.751846211489474 0.000000000000000
 5 11.19645544527121 0.000000000000000
 6 12.32405523439067 0.000000000000000
 7 13.80851687181694 0.000000000000000
 8 13.88583449917981 0.000000000000000
 9 16.02698384703549 0.000000000000000
 10 16.72629065673642 0.000000000000000
 11 16.84213504426763 0.000000000000000
 12 16.99056713932538 0.000000000000000

 spin=1 k-point=6/4612 Cartesian=0.06288359364623242 0.03630585971926333 0.000000000000000 (1469 plane wave)
 1 -3.020636677769797 0.0004340277777778218
 2 2.005741470372259 0.0004340277116417258
 3 2.236563394360545 0.0004340210893171559
 4 7.548866261314037 0.000000000000000
 5 10.72448269423986 0.000000000000000
 6 11.80970958517079 0.000000000000000
 7 12.60561736612203 0.000000000000000
 8 12.81508643395573 0.000000000000000
 9 15.56649045885945 0.000000000000000
 10 16.25954716815660 0.000000000000000
 11 16.66370704636919 0.000000000000000
 12 16.88045375551257 0.000000000000000

 spin=1 k-point=7/4612 Cartesian=0.07546031237548055 0.04356703166311695 0.000000000000000 (1479 plane wave)
 1 -2.674901711114795 0.0004340277777778218
 2 2.351376878214654 0.0004339613233590846
 3 2.568576237886154 0.0004289687320413231
 4 6.406492080683708 0.000000000000000
 5 10.31478583978448 0.000000000000000
 6 11.17905346335335 0.000000000000000
 7 11.45521394269181 0.000000000000000
 8 11.95432296641997 0.000000000000000
 9 15.15956660547800 0.000000000000000
 10 15.85317070710693 0.000000000000000
 11 16.31946248917102 0.000000000000000
 12 16.70865693936033 0.000000000000000

 spin=1 k-point=8/4612 Cartesian=0.08803703110472867 0.05082820360697057 0.000000000000000 (1471 plane wave)
 1 -2.266482519724148 0.0004340277777778218
 2 2.759193992876660 0.0002829869027640243
 3 2.950197625163387 1.712648383984673e-05
 4 5.334799647693321 0.000000000000000
 5 9.967791648372195 0.000000000000000
 6 10.31404352107527 0.000000000000000
 7 10.36304405561644 0.000000000000000
 8 11.43408005392545 0.000000000000000
 9 14.81366764666755 0.000000000000000
 10 15.50838828840056 0.000000000000000
 11 15.99095004260922 0.000000000000000
 12 16.52275416443948 0.000000000000000

 spin=1 k-point=9/4612 Cartesian=0.1006137498339725 0.05808937555082170 0.000000000000000 (1475 plane wave)
 1 -1.795507119697218 0.0004340277777778218
 2 3.228467867774780 6.824313850826946e-08
 3 3.330070970500751 8.945503250429471e-09
 4 4.385973122198433 0.000000000000000
 5 9.332187151906476 0.000000000000000
 6 9.373290358658814 0.000000000000000
 7 9.683717145003911 0.000000000000000
 8 11.10268527801842 0.000000000000000
 9 14.53013891922445 0.000000000000000
 10 15.22581949946822 0.000000000000000
 11 15.71377851873932 0.000000000000000
 12 16.34905072422454 0.000000000000000

 spin=1 k-point=10/4612 Cartesian=0.1131904685632206 0.06535054749467531 0.000000000000000 (1485 plane wave)
 1 -1.262176953501083 0.0004340277777778218
 2 3.129749797545200 4.910098065345041e-07
 3 3.757558459703602 1.731823644371200e-12
 4 4.138236056223980 0.000000000000000
 5 8.365497552455928 0.000000000000000
 6 8.455213151823527 0.000000000000000
 7 9.462684087679655 0.000000000000000
 8 10.86656278969334 0.000000000000000
 9 14.30941329811633 0.000000000000000
 10 15.00580564411245 0.000000000000000
 11 15.49568924087533 0.000000000000000
 12 16.20300521714269 0.000000000000000

 spin=1 k-point=11/4612 Cartesian=0.1257671872924687 0.07261171943852893 0.000000000000000 (1477 plane wave)
 1 -0.6668463442527479 0.0004340277777778218
 2 2.311192835397597 0.0004339980250804144
 3 4.341760608640252 0.000000000000000
 4 4.627474917188648 0.000000000000000
 5 7.468357522327605 0.000000000000000
 6 7.587360882680929 0.000000000000000
 7 9.304763662397034 0.000000000000000
 8 10.70334114479634 0.000000000000000
 9 14.15167291388815 0.000000000000000
 10 14.84854406339457 0.000000000000000
 11 15.33908799594603 0.000000000000000
 12 16.09369102061223 0.000000000000000

 spin=1 k-point=12/4612 Cartesian=0.1383439060217126 0.07987289138238006 0.000000000000000 (1468 plane wave)
 1 -0.01035524018556597 0.0004340277777778218
 2 1.486075180973911 0.0004340277777757956
 3 4.960161282521432 0.000000000000000
 4 5.230854164014118 0.000000000000000
 5 6.662063317686777 0.000000000000000
 6 6.789594884541718 0.000000000000000
 7 9.209996975996539 0.000000000000000
 8 10.60675250538385 0.000000000000000
 9 14.05700147992952 0.000000000000000
 10 14.75414752082318 0.000000000000000
 11 15.24488781540638 0.000000000000000
 12 16.02631718664222 0.000000000000000

 spin=1 k-point=13/4612 Cartesian=0.1509206247509607 0.08713406332623366 0.000000000000000 (1460 plane wave)
 1 0.6637648051998997 0.0002170138888889109
 2 0.7537865675852821 0.0002170138888889109
 3 5.391617686007733 0.000000000000000
 4 5.707906306208235 0.000000000000000
 5 6.167955343396505 0.000000000000000
 6 6.249446001892427 0.000000000000000
 7 9.178406139269210 0.000000000000000
 8 10.57472775495666 0.000000000000000
 9 14.02544083249063 0.000000000000000
 10 14.72267590034792 0.000000000000000
 11 15.21345452626357 0.000000000000000
 12 16.00358105939901 0.000000000000000

 spin=1 k-point=14/4612 Cartesian=0.000000000000000 0.01452234388770767 0.000000000000000 (1473 plane wave)
 1 -3.775371432601307 0.0004340277777778218
 2 1.250399549028293 0.0004340277777778036
 3 1.501488819028230 0.0004340277777750640
 4 12.59013483374558 0.000000000000000
 5 12.95894291134309 0.000000000000000
 6 13.84930090438657 0.000000000000000
 7 14.58284009273778 0.000000000000000
 8 15.58643753382075 0.000000000000000
 9 16.11138673896716 0.000000000000000
 10 16.42065860364569 0.000000000000000
 11 17.13029072251563 0.000000000000000
 12 17.80062011423179 0.000000000000000

 spin=1 k-point=15/4612 Cartesian=0.01257671872924850 0.02178351583156150 0.000000000000000 (1465 plane wave)
 1 -3.712457801214776 0.0004340277777778218
 2 1.313395514411100 0.0004340277777777577
 3 1.563066105243106 0.0004340277777683722
