1     # ionic step
 Electronic state energy (eV) and occupations
 Spin number 1
 spin=1 k-point=1/2404 Cartesian=0.0000000 0.0000000 0.0000000 (1189 plane wave)
 1 -3.502524280869772 0.0004166666666666862
 2 2.050479467423208 0.0004166666666666862
 3 2.713921227511922 0.0004166666666653164
 4 16.48225130584608 0.000000000000000
 5 16.48225133045940 0.000000000000000
 6 16.81595754466087 0.000000000000000
 7 16.81595757423681 0.000000000000000
 8 17.62729312437852 0.000000000000000
 9 18.79078372475292 0.000000000000000
 10 19.89756481954864 0.000000000000000
 11 20.27174030151601 0.000000000000000
 12 22.19084624177343 0.000000000000000

 spin=1 k-point=2/2404 Cartesian=0.01613610283310360 0.009316183314363844 0.000000000000000 (1201 plane wave)
 1 -3.450875864580175 0.0008333333333333723
 2 2.102473299319644 0.0008333333333333723
 3 2.763485277578396 0.0008333333333259903
 4 15.03043166333752 0.000000000000000
 5 15.64710641835838 0.000000000000000
 6 16.51813284864302 0.000000000000000
 7 17.75384997877885 0.000000000000000
 8 18.62268965538358 0.000000000000000
 9 19.52306979867431 0.000000000000000
 10 19.94833029510702 0.000000000000000
 11 20.23564176529360 0.000000000000000
 12 20.69426261783589 0.000000000000000

 spin=1 k-point=3/2404 Cartesian=0.03227220566620678 0.01863236662872745 0.000000000000000 (1195 plane wave)
 1 -3.295948827615510 0.0008333333333333723
 2 2.258437379658456 0.0008333333333333720
 3 2.911834392323613 0.0008333333331899154
 4 13.21744893806164 0.000000000000000
 5 14.76861398448929 0.000000000000000
 6 15.78595534803141 0.000000000000000
 7 18.85543148933738 0.000000000000000
 8 18.93674418530254 0.000000000000000
 9 18.93724739101354 0.000000000000000
 10 19.94984548919012 0.000000000000000
 11 20.10705694951975 0.000000000000000
 12 20.26532005820680 0.000000000000000

 spin=1 k-point=4/2404 Cartesian=0.04840830849931455 0.02794854994309371 0.000000000000000 (1196 plane wave)
 1 -3.037801697904356 0.0008333333333333723
 2 2.518315838191125 0.0008333333333333176
 3 3.157723524900917 0.0008333333137229193
 4 11.45883119380171 0.000000000000000
 5 13.98961121231711 0.000000000000000
 6 15.02020900063588 0.000000000000000
 7 17.07203352313615 0.000000000000000
 8 17.62258728413512 0.000000000000000
 9 19.78422262508269 0.000000000000000
 10 19.98140695846428 0.000000000000000
 11 20.15901820460946 0.000000000000000
 12 20.30458458040183 0.000000000000000

 spin=1 k-point=5/2404 Cartesian=0.06454441133241774 0.03726473325745732 0.000000000000000 (1198 plane wave)
 1 -2.676541616434406 0.0008333333333333723
 2 2.881995458188755 0.0008333333332543875
 3 3.498031875789847 0.0008333156175685440
 4 9.790801807169055 0.000000000000000
 5 13.31351783699498 0.000000000000000
 6 14.24267587748823 0.000000000000000
 7 15.37434524142706 0.000000000000000
 8 16.23353728617972 0.000000000000000
 9 19.15266531416539 0.000000000000000
 10 19.31213082961278 0.000000000000000
 11 19.94835296902254 0.000000000000000
 12 20.08807357154908 0.000000000000000

 spin=1 k-point=6/2404 Cartesian=0.08068051416552094 0.04658091657182093 0.000000000000000 (1204 plane wave)
 1 -2.212343536589041 0.0008333333333333723
 2 3.349262003845960 0.0008333324293308080
 3 3.923945328026304 0.0007531857172976864
 4 8.231117460620151 0.000000000000000
 5 12.74107299095964 0.000000000000000
 6 13.37103595157301 0.000000000000000
 7 13.77296687741563 0.000000000000000
 8 15.06948026377060 0.000000000000000
 9 18.58554938895861 0.000000000000000
 10 18.74337501692918 0.000000000000000
 11 19.36955345877034 0.000000000000000
 12 19.92664486122758 0.000000000000000

 spin=1 k-point=7/2404 Cartesian=0.09681661699862412 0.05589709988618454 0.000000000000000 (1208 plane wave)
 1 -1.645487351307829 0.0008333333333333723
 2 3.919687336674161 0.0007591460578189997
 3 4.399018240615010 5.849158410197714e-07
 4 6.819190341855584 0.000000000000000
 5 12.27226167127779 0.000000000000000
 6 12.27254389347844 0.000000000000000
 7 12.31929194346815 0.000000000000000
 8 14.25605695079136 0.000000000000000
 9 18.11936465898838 0.000000000000000
 10 18.27700313881891 0.000000000000000
 11 18.89633195401559 0.000000000000000
 12 19.73051085537432 0.000000000000000

 spin=1 k-point=8/2404 Cartesian=0.1129527198317273 0.06521328320054816 0.000000000000000 (1204 plane wave)
 1 -0.9764349113119608 0.0008333333333333723
 2 4.592294057885782 1.226363172274658e-08
 3 4.621587115413336 6.826303711185869e-09
 4 5.856807949104197 0.000000000000000
 5 10.87501988768099 0.000000000000000
 6 11.16111831645604 0.000000000000000
 7 11.90805458895199 0.000000000000000
 8 13.73670790964713 0.000000000000000
 9 17.75623186604075 0.000000000000000
 10 17.91381644779904 0.000000000000000
 11 18.52864578574622 0.000000000000000
 12 19.54279814010192 0.000000000000000

 spin=1 k-point=9/2404 Cartesian=0.1290888226648351 0.07452946651491441 0.000000000000000 (1200 plane wave)
 1 -0.2060110030194945 0.0008333333333333723
 2 3.793963695633343 0.0008267963004856435
 3 5.364239714856726 2.418739326124880e-15
 4 6.138335383593140 0.000000000000000
 5 9.585010813423025 0.000000000000000
 6 10.01177411909884 0.000000000000000
 7 11.64767090839122 0.000000000000000
 8 13.40868433580716 0.000000000000000
 9 17.49667502557479 0.000000000000000
 10 17.65420629358458 0.000000000000000
 11 18.26619620576772 0.000000000000000
 12 19.39249719654805 0.000000000000000

 spin=1 k-point=10/2404 Cartesian=0.1452249254979383 0.08384564982927802 0.000000000000000 (1208 plane wave)
 1 0.6640121033367562 0.0008333333333333723
 2 2.689600531612939 0.0008333333333316879
 3 6.222154869572892 0.000000000000000
 4 6.873604274275046 0.000000000000000
 5 8.416096213672427 0.000000000000000
 6 8.942961442244632 0.000000000000000
 7 11.49142845659537 0.000000000000000
 8 13.22325275356784 0.000000000000000
 9 17.34088811242176 0.000000000000000
 10 17.49837513304147 0.000000000000000
 11 18.10879293646632 0.000000000000000
 12 19.29659354063939 0.000000000000000

 spin=1 k-point=11/2404 Cartesian=0.1613610283310414 0.09316183314364161 0.000000000000000 (1224 plane wave)
 1 1.581179761523361 0.0004166666666666862
 2 1.684532717502435 0.0004166666666666862
 3 6.921418658443147 0.000000000000000
 4 7.486259141333512 0.000000000000000
 5 7.613141175679932 0.000000000000000
 6 8.227228694953698 0.000000000000000
 7 11.43934568059642 0.000000000000000
 8 13.16289482456289 0.000000000000000
 9 17.28895137148088 0.000000000000000
 10 17.44642103742423 0.000000000000000
 11 18.05633520948532 0.000000000000000
 12 19.26374492635361 0.000000000000000

 spin=1 k-point=12/2404 Cartesian=0.000000000000000 0.01863236662872769 0.000000000000000 (1201 plane wave)
 1 -3.450875864577909 0.0008333333333333723
 2 2.102473299309056 0.0008333333333333723
 3 2.763485277596459 0.0008333333333259903
 4 15.03043166192181 0.000000000000000
 5 15.64710641583062 0.000000000000000
 6 16.51813285504094 0.000000000000000
 7 17.75384998074285 0.000000000000000
 8 18.62268964913678 0.000000000000000
 9 19.52306980041134 0.000000000000000
 10 19.94833029497936 0.000000000000000
 11 20.23564176458101 0.000000000000000
 12 20.69426262670896 0.000000000000000

 spin=1 k-point=13/2404 Cartesian=0.01613610283310360 0.02794854994309154 0.000000000000000 (1189 plane wave)
 1 -3.347587979415856 0.0008333333333333723
 2 2.206452438029163 0.0008333333333333721
 3 2.862448343660627 0.0008333333332799454
 4 14.09129349785792 0.000000000000000
 5 14.19679255380369 0.000000000000000
 6 17.04956517768046 0.000000000000000
 7 17.53582633799220 0.000000000000000
 8 19.45420268842792 0.000000000000000
 9 19.57201825196961 0.000000000000000
 10 19.85817140826823 0.000000000000000
 11 20.05842088117845 0.000000000000000
 12 20.21687140220444 0.000000000000000

 spin=1 k-point=14/2404 Cartesian=0.03227220566620678 0.03726473325745514 0.000000000000000 (1191 plane wave)
 1 -3.141050144471810 0.0008333333333333723
 2 2.414374961373206 0.0008333333333333655
 3 3.059630700682465 0.0008333333305761995
 4 12.35757359507132 0.000000000000000
 5 13.33550848463758 0.000000000000000
 6 16.46829413240885 0.000000000000000
 7 17.94859136553810 0.000000000000000
 8 18.18320130681180 0.000000000000000
 9 18.66878118765950 0.000000000000000
 10 19.18895916435729 0.000000000000000
 11 19.31358438243381 0.000000000000000
 12 20.26368539088015 0.000000000000000

 spin=1 k-point=15/2404 Cartesian=0.04840830849931455 0.04658091657182140 0.000000000000000 (1195 plane wave)
 1 -2.831343671622946 0.0008333333333333723
 2 2.726159265016373 0.0008333333333298730
 3 3.353045415598905 0.0008333323582720484
 4 10.64616504977292 0.000000000000000
 5 12.60984087320830 0.000000000000000
 6 15.64034057447929 0.000000000000000
 7 16.23536598621506 0.000000000000000
 8 17.02271254074287 0.000000000000000
 9 18.42540327059593 0.000000000000000
 10 18.51455071295257 0.000000000000000
 11 19.90645706474416 0.000000000000000
 12 20.57489364179372 0.000000000000000

